상가업소번호,가게명,키워드,index,갯수
2218,칙피스 성수점,건강한,0.0,12
2218,칙피스 성수점,깔끔한,0.0,4
2218,칙피스 성수점,넓은,0.0,4
2218,칙피스 성수점,넓은 매장,3814.0,2
2218,칙피스 성수점,두다,0.0,4
2218,칙피스 성수점,많다,0.0,7
2218,칙피스 성수점,많은 양,3816.0,2
2218,칙피스 성수점,맛있게,0.0,4
2218,칙피스 성수점,맛있게 먹다,3813.0,4
2218,칙피스 성수점,맛있는,0.0,30
2218,칙피스 성수점,맛있는 양,3817.0,2
2218,칙피스 성수점,매장,0.0,4
2218,칙피스 성수점,무스,0.0,4
2218,칙피스 성수점,배부르다,0.0,3
2218,칙피스 성수점,비건,0.0,12
2218,칙피스 성수점,비건 샐러드,3819.0,2
2218,칙피스 성수점,비건메뉴,3818.0,2
2218,칙피스 성수점,빵,0.0,5
2218,칙피스 성수점,샐러드,0.0,8
2218,칙피스 성수점,샥슈카,0.0,6
2218,칙피스 성수점,야채,0.0,4
2218,칙피스 성수점,양 많다 한,3821.0,1
2218,칙피스 성수점,좋다,0.0,8
2218,칙피스 성수점,주문,0.0,4
2218,칙피스 성수점,추가,0.0,4
2218,칙피스 성수점,칙,0.0,5
2218,칙피스 성수점,칙 피스,3812.0,5
2218,칙피스 성수점,팔라펠,0.0,7
2218,칙피스 성수점,피스,0.0,9
2218,칙피스 성수점,피타,0.0,7
2218,칙피스 성수점,허다 무스,3820.0,2
2218,칙피스 성수점,후무스,0.0,8
2219,미디엄스톤 성수점,3,0.0,5
2219,미디엄스톤 성수점,3층 루프탑,1762.0,2
2219,미디엄스톤 성수점,개층,0.0,4
2219,미디엄스톤 성수점,고소하다,0.0,4
2219,미디엄스톤 성수점,달달,0.0,6
2219,미디엄스톤 성수점,달달 고소하다,1765.0,2
2219,미디엄스톤 성수점,달지,1763.0,2
2219,미디엄스톤 성수점,달지 않다,1764.0,2
2219,미디엄스톤 성수점,디저트,0.0,5
2219,미디엄스톤 성수점,뚝섬역,0.0,4
2219,미디엄스톤 성수점,라서,0.0,6
2219,미디엄스톤 성수점,루프,0.0,6
2219,미디엄스톤 성수점,루프탑,1758.0,5
2219,미디엄스톤 성수점,만큼,0.0,4
2219,미디엄스톤 성수점,많다,0.0,6
2219,미디엄스톤 성수점,맛있는,0.0,32
2219,미디엄스톤 성수점,맛있는 바나나,1767.0,2
2219,미디엄스톤 성수점,맛있는 음료,1766.0,2
2219,미디엄스톤 성수점,맛집,0.0,5
2219,미디엄스톤 성수점,머물다,0.0,4
2219,미디엄스톤 성수점,먹어주다,0.0,4
2219,미디엄스톤 성수점,바나나,0.0,4
2219,미디엄스톤 성수점,바나나 푸딩,1768.0,2
2219,미디엄스톤 성수점,보이다,0.0,4
2219,미디엄스톤 성수점,분위기,0.0,6
2219,미디엄스톤 성수점,사라지다,0.0,4
2219,미디엄스톤 성수점,성수,0.0,4
2219,미디엄스톤 성수점,성수동,0.0,4
2219,미디엄스톤 성수점,시원하다,0.0,8
2219,미디엄스톤 성수점,아쉬운,0.0,4
2219,미디엄스톤 성수점,얼,0.0,5
2219,미디엄스톤 성수점,얼그레이,0.0,8
2219,미디엄스톤 성수점,얼그레이 크로플,1759.0,5
2219,미디엄스톤 성수점,예쁜,0.0,13
2219,미디엄스톤 성수점,음료,0.0,9
2219,미디엄스톤 성수점,인테리어,0.0,9
2219,미디엄스톤 성수점,자리,0.0,6
2219,미디엄스톤 성수점,좋다,0.0,22
2219,미디엄스톤 성수점,지,0.0,5
2219,미디엄스톤 성수점,카페,0.0,9
2219,미디엄스톤 성수점,커피,0.0,8
2219,미디엄스톤 성수점,크로플,0.0,16
2219,미디엄스톤 성수점,탑,0.0,10
2220,까치화방 성수낙낙점,10,0.0,2
2220,까치화방 성수낙낙점,2만원,0.0,2
2220,까치화방 성수낙낙점,가득하다,0.0,2
2220,까치화방 성수낙낙점,가지,0.0,2
2220,까치화방 성수낙낙점,걸,0.0,2
2220,까치화방 성수낙낙점,고소하다,0.0,2
2220,까치화방 성수낙낙점,괜찮다,0.0,4
2220,까치화방 성수낙낙점,근데,0.0,4
2220,까치화방 성수낙낙점,디저트,0.0,3
2220,까치화방 성수낙낙점,만족하다,0.0,3
2220,까치화방 성수낙낙점,맛있는,0.0,43
2220,까치화방 성수낙낙점,맛있는 음료,841.0,2
2220,까치화방 성수낙낙점,맛있는 좋다,843.0,2
2220,까치화방 성수낙낙점,맛있는 커피,842.0,2
2220,까치화방 성수낙낙점,맛있는 케이크,1692.0,4
2220,까치화방 성수낙낙점,맛집,0.0,4
2220,까치화방 성수낙낙점,망고,0.0,4
2220,까치화방 성수낙낙점,망고 빙수,840.0,3
2220,까치화방 성수낙낙점,분위기,0.0,5
2220,까치화방 성수낙낙점,빙수,0.0,12
2220,까치화방 성수낙낙점,성수,0.0,4
2220,까치화방 성수낙낙점,시그니처,0.0,4
2220,까치화방 성수낙낙점,예쁜,0.0,21
2220,까치화방 성수낙낙점,예쁜 커피,845.0,2
2220,까치화방 성수낙낙점,원두,0.0,4
2220,까치화방 성수낙낙점,음료,0.0,10
2220,까치화방 성수낙낙점,인테리어,0.0,10
2220,까치화방 성수낙낙점,작다,0.0,4
2220,까치화방 성수낙낙점,좋다,0.0,24
2220,까치화방 성수낙낙점,좋은,0.0,5
2220,까치화방 성수낙낙점,좋은 분위기,838.0,5
2220,까치화방 성수낙낙점,주차,0.0,3
2220,까치화방 성수낙낙점,초록,0.0,8
2220,까치화방 성수낙낙점,초록 초록,839.0,4
2220,까치화방 성수낙낙점,취향,0.0,4
2220,까치화방 성수낙낙점,카페,0.0,7
2220,까치화방 성수낙낙점,커피,0.0,12
2220,까치화방 성수낙낙점,커피 맛,846.0,2
2220,까치화방 성수낙낙점,커피 원두,847.0,2
2220,까치화방 성수낙낙점,케이크,0.0,11
2220,까치화방 성수낙낙점,크로플,0.0,13
2220,까치화방 성수낙낙점,크림,0.0,4
2222,소년식당,가게 되다 맛집 괜찮다,2443.0,1
2222,소년식당,가격 만큼알차다 구성,2444.0,1
2222,소년식당,가격 시간대,2445.0,1
2222,소년식당,가깝다,0.0,2
2222,소년식당,가깝다 좋다,2446.0,1
2222,소년식당,가다 가격,2447.0,1
2222,소년식당,가다 여전하다,2448.0,1
2222,소년식당,가다점심,2449.0,1
2222,소년식당,가면,0.0,2
2222,소년식당,가면 배 불리,2450.0,1
2222,소년식당,간도,0.0,2
2222,소년식당,간도 맞다,2451.0,1
2222,소년식당,간이,0.0,2
2222,소년식당,간이 적당하다,2452.0,1
2222,소년식당,간장 새우 밥 유명하다,2453.0,1
2222,소년식당,갈다 다,2454.0,1
2222,소년식당,계란 국,2455.0,1
2222,소년식당,계란 국 지인 짜다,2456.0,1
2222,소년식당,계절,0.0,2
2222,소년식당,계절 따르다,2457.0,1
2222,소년식당,골고루,0.0,2
2222,소년식당,골고루 먹다,2458.0,1
2222,소년식당,곳 소년 정식,2459.0,1
2222,소년식당,곳 소년 정식 기 본메뉴,2460.0,1
2222,소년식당,공기밥,0.0,2
2222,소년식당,과일,0.0,2
2222,소년식당,관리,0.0,2
2222,소년식당,괜찮다,0.0,2
2222,소년식당,구성,0.0,2
2222,소년식당,국,0.0,2
2222,소년식당,근데,0.0,2
2222,소년식당,기자,0.0,2
2222,소년식당,날개,0.0,2
2222,소년식당,냄새,0.0,2
2222,소년식당,놓다,0.0,2
2222,소년식당,다양한,0.0,2
2222,소년식당,맛있는,0.0,22
2222,소년식당,맛집,0.0,3
2222,소년식당,밥,0.0,5
2222,소년식당,빼다,0.0,3
2222,소년식당,사장님,0.0,4
2222,소년식당,새우,0.0,3
2222,소년식당,소년,0.0,3
2222,소년식당,소년 정식,2441.0,2
2222,소년식당,적당하다,0.0,4
2222,소년식당,정식,0.0,10
2222,소년식당,조금씩,0.0,4
2222,소년식당,좋다,0.0,9
2222,소년식당,쯤,0.0,4
2222,소년식당,한번,0.0,4
2222,소년식당,한번 쯤,2442.0,2
2223,누데이크 성수점,공간,0.0,13
2223,누데이크 성수점,녹차,0.0,15
2223,누데이크 성수점,독특하다,0.0,24
2223,누데이크 성수점,들어가다,0.0,13
2223,누데이크 성수점,디저트,0.0,63
2223,누데이크 성수점,디저트 많다,5.0,5
2223,누데이크 성수점,많다,0.0,42
2223,누데이크 성수점,맛있는,0.0,101
2223,누데이크 성수점,버거,0.0,20
2223,누데이크 성수점,버거 케이크,3.0,6
2223,누데이크 성수점,별로,0.0,15
2223,누데이크 성수점,분위기,0.0,32
2223,누데이크 성수점,비싸다,0.0,20
2223,누데이크 성수점,빵,0.0,26
2223,누데이크 성수점,사람,0.0,23
2223,누데이크 성수점,사람 많다,2.0,7
2223,누데이크 성수점,성수,0.0,15
2223,누데이크 성수점,신기하다,0.0,16
2223,누데이크 성수점,예쁜,0.0,17
2223,누데이크 성수점,이크,0.0,14
2223,누데이크 성수점,인테리어,0.0,25
2223,누데이크 성수점,좋다,0.0,84
2223,누데이크 성수점,직원,0.0,16
2223,누데이크 성수점,쯤,0.0,20
2223,누데이크 성수점,친절한,0.0,19
2223,누데이크 성수점,커피,0.0,23
2223,누데이크 성수점,케이크,0.0,87
2223,누데이크 성수점,크다,0.0,24
2223,누데이크 성수점,크림,0.0,30
2223,누데이크 성수점,특이하다,0.0,27
2223,누데이크 성수점,피크,0.0,24
2223,누데이크 성수점,피크 케이크,1.0,8
2223,누데이크 성수점,한번,0.0,14
2223,누데이크 성수점,한번 쯤,0.0,9
2224,멜로워,가장 많이,18410.0,1
2224,멜로워,강한,0.0,2
2224,멜로워,강한 않다,18411.0,1
2224,멜로워,곳 커피메뉴,18412.0,1
2224,멜로워,곳 커피메뉴 전반 적,18413.0,1
2224,멜로워,괜찮다,0.0,1
2224,멜로워,뉴트,0.0,1
2224,멜로워,뉴트 크림 라떼 커피메뉴,18414.0,1
2224,멜로워,뉴트 크림 라떼 커피메뉴 오렌지,18415.0,1
2224,멜로워,달고나,0.0,2
2224,멜로워,달고나 맛,18416.0,1
2224,멜로워,들어가다,0.0,2
2224,멜로워,들어가다 크림 유지니 커피메뉴,18417.0,1
2224,멜로워,라떼,0.0,1
2224,멜로워,리뷰 써다,18418.0,1
2224,멜로워,많이,0.0,2
2224,멜로워,많이 곳 커피메뉴,18419.0,1
2224,멜로워,많이 오다,18420.0,1
2224,멜로워,맛 뉴트 크림 라떼 커피메뉴,18422.0,1
2224,멜로워,맛있는,0.0,2
2224,멜로워,맛있는 달고나,18423.0,1
2224,멜로워,맛있는 무난,18428.0,1
2224,멜로워,메뉴 종종,18424.0,1
2224,멜로워,메뉴 지금,18425.0,1
2224,멜로워,멜로디,0.0,2
2224,멜로워,멜로디 시리즈,18426.0,1
2224,멜로워,멜팅콘,0.0,2
2224,멜로워,멜팅콘메뉴,18427.0,1
2224,멜로워,무난,0.0,2
2224,멜로워,바뀌다,0.0,2
2224,멜로워,바뀌다 멜팅콘,18429.0,1
2224,멜로워,베이커리,0.0,2
2224,멜로워,베이커리메뉴,18430.0,1
2224,멜로워,부드러운,0.0,2
2224,멜로워,부드러운 맛,18421.0,1
2224,멜로워,부드러운 무난,18431.0,1
2224,멜로워,사라지다,0.0,1
2224,멜로워,사라지다 스콘,18432.0,1
2224,멜로워,사라지다 스콘 파운드,18433.0,1
2224,멜로워,성수동,0.0,2
2224,멜로워,성수동 핫,18434.0,1
2224,멜로워,셔벗,0.0,2
2224,멜로워,셔벗 올라가다,18435.0,1
2224,멜로워,스무디,0.0,1
2224,멜로워,스무디인,18436.0,1
2224,멜로워,스무디인 멜로디,18437.0,1
2224,멜로워,스콘,0.0,2
2224,멜로워,시리즈,0.0,2
2224,멜로워,시리즈 추천,18438.0,1
2224,멜로워,시작,0.0,1
2224,멜로워,써다,0.0,2
2224,멜로워,여기다,0.0,2
2224,멜로워,오렌지,0.0,2
2224,멜로워,올라가다,0.0,2
2224,멜로워,유지니,0.0,1
2224,멜로워,재방문,0.0,2
2224,멜로워,전반,0.0,1
2224,멜로워,종종,0.0,2
2224,멜로워,지금,0.0,2
2224,멜로워,초기,0.0,2
2224,멜로워,추천,0.0,2
2224,멜로워,커피,0.0,1
2224,멜로워,크림,0.0,1
2224,멜로워,파운드,0.0,2
2224,멜로워,핫,0.0,2
2224,멜로워,호불호,0.0,2
2225,INDICA,가야,0.0,1
2225,INDICA,고급지다,0.0,2
2225,INDICA,고급지다인도요리,15564.0,1
2225,INDICA,기대하다,0.0,2
2225,INDICA,기대하다 오다,15565.0,1
2225,INDICA,느낌 뿜뿜입니 다,15566.0,1
2225,INDICA,담,0.0,2
2225,INDICA,드리다,0.0,2
2225,INDICA,마시다,0.0,2
2225,INDICA,마시다 유니크,15568.0,1
2225,INDICA,맛있는,0.0,8
2225,INDICA,맛있는 담 음식,15567.0,1
2225,INDICA,맛있는 매우,15571.0,1
2225,INDICA,맛있는 맥주,31135.0,3
2225,INDICA,맛있는 음식,15569.0,1
2225,INDICA,맛있는 음식 먹다 가야 죠,15570.0,1
2225,INDICA,맛있는 직원,15573.0,1
2225,INDICA,망,0.0,1
2225,INDICA,망 플 보고,15574.0,1
2225,INDICA,망 플 보고 기대하다,15575.0,1
2225,INDICA,매우,0.0,2
2225,INDICA,맥주,0.0,5
2225,INDICA,맥주 랑,15577.0,1
2225,INDICA,먹다 가야 죠,15578.0,1
2225,INDICA,무조건,0.0,2
2225,INDICA,무조건 예약,15579.0,1
2225,INDICA,별로,0.0,1
2225,INDICA,비싸다,0.0,2
2225,INDICA,비싸다 생각 한,15580.0,1
2225,INDICA,뿜뿜입니,0.0,1
2225,INDICA,뿜뿜입니 다,15581.0,1
2225,INDICA,생각,0.0,1
2225,INDICA,생각 한,15582.0,1
2225,INDICA,생각 한인도,15583.0,1
2225,INDICA,아니다 맥주 랑,15584.0,1
2225,INDICA,예약,0.0,2
2225,INDICA,예약 추천 드리다,15585.0,1
2225,INDICA,오다 별로,15586.0,1
2225,INDICA,유니크,0.0,2
2225,INDICA,인도,0.0,2
2225,INDICA,인도요리,0.0,2
2225,INDICA,죠,0.0,1
2225,INDICA,주말,0.0,2
2225,INDICA,직원,0.0,2
2225,INDICA,추천,0.0,1
2225,INDICA,친절한,15587.0,5
2225,INDICA,친절한 매우,15576.0,1
2225,INDICA,카레,0.0,2
2225,INDICA,커리,0.0,2
2225,INDICA,플,0.0,1
2225,INDICA,행온,0.0,2
2226,카페&펍 연무장,5시 쯤 되다,3622.0,1
2226,카페&펍 연무장,8,0.0,2
2226,카페&펍 연무장,8층,3623.0,1
2226,카페&펍 연무장,8층 루프탑,3624.0,1
2226,카페&펍 연무장,가기,0.0,2
2226,카페&펍 연무장,가기 좋다,3625.0,1
2226,카페&펍 연무장,가다 초코,3626.0,1
2226,카페&펍 연무장,감각적인인테리어,3628.0,1
2226,카페&펍 연무장,거리,0.0,2
2226,카페&펍 연무장,거지,0.0,2
2226,카페&펍 연무장,관리,0.0,2
2226,카페&펍 연무장,관리 안되다,3629.0,1
2226,카페&펍 연무장,그냥 그렇다,3630.0,1
2226,카페&펍 연무장,그렇다,0.0,3
2226,카페&펍 연무장,근데,0.0,2
2226,카페&펍 연무장,깔끔한,0.0,4
2226,카페&펍 연무장,끼다,0.0,2
2226,카페&펍 연무장,나가다,0.0,2
2226,카페&펍 연무장,날씨,0.0,2
2226,카페&펍 연무장,넓은,0.0,2
2226,카페&펍 연무장,뉴욕,0.0,2
2226,카페&펍 연무장,달다,0.0,2
2226,카페&펍 연무장,더,0.0,2
2226,카페&펍 연무장,더욱,0.0,2
2226,카페&펍 연무장,들어서다,0.0,2
2226,카페&펍 연무장,디저트,0.0,5
2226,카페&펍 연무장,디카페인,0.0,2
2226,카페&펍 연무장,루프,0.0,4
2226,카페&펍 연무장,루프탑,3611.0,3
2226,카페&펍 연무장,많이,0.0,4
2226,카페&펍 연무장,맛있는,0.0,10
2226,카페&펍 연무장,분위기,0.0,8
2226,카페&펍 연무장,뷰,0.0,10
2226,카페&펍 연무장,뷰 좋다,3612.0,3
2226,카페&펍 연무장,비싸다,0.0,3
2226,카페&펍 연무장,비싸다 편이,3614.0,2
2226,카페&펍 연무장,사진,0.0,6
2226,카페&펍 연무장,성수동,0.0,4
2226,카페&펍 연무장,예쁜,0.0,5
2226,카페&펍 연무장,예쁜 감각적,3627.0,1
2226,카페&펍 연무장,예쁜인테리어,3615.0,2
2226,카페&펍 연무장,음료,0.0,4
2226,카페&펍 연무장,인테리어,0.0,9
2226,카페&펍 연무장,재즈,0.0,2
2226,카페&펍 연무장,재즈 감상,3617.0,1
2226,카페&펍 연무장,전체적,0.0,3
2226,카페&펍 연무장,전체적 비싸다,3618.0,1
2226,카페&펍 연무장,전체적인,3619.0,1
2226,카페&펍 연무장,전체적인 분위기,3620.0,1
2226,카페&펍 연무장,좋다,0.0,29
2226,카페&펍 연무장,좋은,0.0,3
2226,카페&펍 연무장,좋은 분위기,3613.0,3
2226,카페&펍 연무장,지저분하다 보이다,3621.0,1
2226,카페&펍 연무장,친절한,0.0,4
2226,카페&펍 연무장,카페,0.0,6
2226,카페&펍 연무장,커피,0.0,3
2226,카페&펍 연무장,탑,0.0,6
2227,하노이바게트,246분,0.0,2
2227,하노이바게트,246분 주문,9833.0,1
2227,하노이바게트,가득하다,0.0,2
2227,하노이바게트,건지다,0.0,2
2227,하노이바게트,고기,0.0,2
2227,하노이바게트,고기 채소,9835.0,1
2227,하노이바게트,공,0.0,1
2227,하노이바게트,공 보고,9836.0,1
2227,하노이바게트,공 보고 포장,9837.0,1
2227,하노이바게트,그렇다,0.0,2
2227,하노이바게트,그렇다 사람,9838.0,1
2227,하노이바게트,깔끔한,0.0,2
2227,하노이바게트,깔끔한 매장,9839.0,1
2227,하노이바게트,나니,0.0,2
2227,하노이바게트,나니 짠맛,9840.0,1
2227,하노이바게트,나신,0.0,1
2227,하노이바게트,나신 건지다,9841.0,1
2227,하노이바게트,나신 건지다 불편하다,9842.0,1
2227,하노이바게트,남아,0.0,1
2227,하노이바게트,남아 서,9843.0,1
2227,하노이바게트,남아 서 집,9844.0,1
2227,하노이바게트,돌아가다,0.0,2
2227,하노이바게트,돌아가다 물,9845.0,1
2227,하노이바게트,되다 반미,9846.0,1
2227,하노이바게트,두 분 서,9847.0,1
2227,하노이바게트,두 분 서 먹다,9848.0,1
2227,하노이바게트,많이,0.0,2
2227,하노이바게트,많이 남아 서,9849.0,1
2227,하노이바게트,말 뭐 하나요,9850.0,1
2227,하노이바게트,맛있게,0.0,2
2227,하노이바게트,맛있게 먹다,9851.0,1
2227,하노이바게트,맛있게 먹다 오다,9852.0,1
2227,하노이바게트,맛있는,0.0,12
2227,하노이바게트,맛있는 가득하다,9834.0,1
2227,하노이바게트,맛있는 반미,9854.0,1
2227,하노이바게트,맛있는 샌드위치 집,9855.0,1
2227,하노이바게트,맛있는 음료,19709.0,2
2227,하노이바게트,맛있는 잘 먹다,9857.0,1
2227,하노이바게트,매장,0.0,2
2227,하노이바게트,매장 이미지,9858.0,1
2227,하노이바게트,먹다 나니,9859.0,1
2227,하노이바게트,먹다 되다,9860.0,1
2227,하노이바게트,먹다 맛,9861.0,1
2227,하노이바게트,물,0.0,2
2227,하노이바게트,바게트,0.0,5
2227,하노이바게트,바삭,0.0,2
2227,하노이바게트,반미,0.0,2
2227,하노이바게트,불편하다,0.0,2
2227,하노이바게트,빵,0.0,4
2227,하노이바게트,사람,0.0,2
2227,하노이바게트,속,0.0,2
2227,하노이바게트,신선한,0.0,2
2227,하노이바게트,연휴,0.0,2
2227,하노이바게트,이미지,0.0,2
2227,하노이바게트,자주,0.0,2
2227,하노이바게트,잘 먹다,9832.0,2
2227,하노이바게트,조용하다,0.0,2
2227,하노이바게트,주문,0.0,2
2227,하노이바게트,짠맛,0.0,2
2227,하노이바게트,채소,0.0,2
2227,하노이바게트,커피,0.0,2
2227,하노이바게트,포장,0.0,2
2227,하노이바게트,하나요,0.0,2
2227,하노이바게트,화가,0.0,2
2228,무식당 성수본점,가성비,0.0,4
2228,무식당 성수본점,갈비살,0.0,7
2228,무식당 성수본점,건지다,0.0,4
2228,무식당 성수본점,고기,0.0,26
2228,무식당 성수본점,고기 굽다,2203.0,2
2228,무식당 성수본점,고기 자체,2205.0,2
2228,무식당 성수본점,굽다,0.0,10
2228,무식당 성수본점,그렇다,0.0,7
2228,무식당 성수본점,기고,0.0,6
2228,무식당 성수본점,내내,0.0,4
2228,무식당 성수본점,다 가다,2206.0,2
2228,무식당 성수본점,떨어지다,0.0,4
2228,무식당 성수본점,많다,0.0,4
2228,무식당 성수본점,맛있는,0.0,30
2228,무식당 성수본점,맛있는 고기,2204.0,2
2228,무식당 성수본점,맛집,0.0,8
2228,무식당 성수본점,먹다 고기,2207.0,2
2228,무식당 성수본점,무,0.0,7
2228,무식당 성수본점,무 화 살이,2208.0,2
2228,무식당 성수본점,무 화살,2202.0,4
2228,무식당 성수본점,별로,0.0,6
2228,무식당 성수본점,소고기,0.0,6
2228,무식당 성수본점,재방문,0.0,7
2228,무식당 성수본점,전체적,0.0,6
2228,무식당 성수본점,좋다,0.0,15
2228,무식당 성수본점,직원,0.0,11
2228,무식당 성수본점,찌개,0.0,7
