상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220812625662,리김밥 현대건설점,"[('굿굿굿', 7), ('', 6), ('김밥', 4), ('맛있다', 3), ('많다', 2), ('봉지', 2), ('손', 2), ('손잡이', 2), ('잡고', 2), ('종류', 2), ('주다', 2), ('항상', 2), ('해주다', 2), ('개선', 1), ('그냥', 1), ('럼', 1), ('젖다', 1), ('좋다', 1), ('주다개선', 1)]","[('굿굿굿', 7), (' 맛있다 ', 2), ('김밥', 2), ('', 1), (' 김밥 맛있다 ', 1), (' 김밥 종류', 1), (' 많다', 1), (' 많다 맛있다 ', 1), (' 봉지', 1), (' 봉지 손잡이', 1), (' 손잡이', 1), (' 손잡이 잡고', 1), (' 잡고', 1), (' 잡고 주다        젖다 손', 1), (' 젖다 손 봉지', 1), (' 종류', 1), (' 종류 많다', 1), (' 좋다', 1), (' 주다', 1), (' 주다개선 해주다', 1), (' 항상', 1), (' 항상 젖다 손', 1), ('개선 해주다 ', 1), ('개선 해주다 좋다', 1), ('그냥 럼', 1), ('맛있다 ', 1)]"
MA010120220813370238,루이스 카페,"[('', 30), ('좋다', 12), ('커피', 9), ('맛있다', 7), ('너무', 6), ('스콘', 6), ('시그니처', 6), ('분위기', 5), ('깔끔하다', 4), ('맛', 4), ('소울', 4), ('않다', 4), ('예쁘다', 4), ('오다', 4), ('좋아하다', 4), ('친절하다', 4), ('카페', 4), ('바닐라', 3), ('바질', 3), ('인테리어', 3), ('추천하다', 3), ('200', 2), ('가기', 2), ('가득', 2), ('가보다', 2), ('걷다', 2), ('계동길', 2), ('굿', 2), ('굿굿굿', 2), ('금귤', 2), ('나오다', 2), ('노을', 2), ('담', 2), ('담기다', 2), ('담백하다', 2), ('동네', 2), ('둘러보다', 2), ('따르다', 2), ('떨기', 2), ('라', 2), ('루이스', 2), ('마시다', 2), ('만들다', 2), ('맘', 2), ('매일', 2), ('머물다', 2), ('먹다', 2), ('메세지', 2), ('보다', 2), ('부드럽다', 2)]","[(' 좋다', 6), (' ', 5), (' 맛있다 ', 5), (' 커피', 3), (' 깔끔하다', 2), (' 깔끔하다 분위기', 2), (' 너무', 2), (' 바질 스콘', 2), (' 소울', 2), (' 스콘', 2), (' 시그니처', 2), (' 예쁘다', 2), (' 좋아하다', 2), (' 추천하다', 2), (' 친절하다', 2), (' 카페', 2), ('굿굿굿', 2), ('', 1), ('        커피', 1), (' 가기 좋다', 1), (' 가능', 1), (' 가득', 1), (' 가득 정성스럽다', 1), (' 가보다', 1), (' 가보다 동네', 1), (' 걷다', 1), (' 걷다 보다', 1), (' 계동길', 1), (' 계동길 끝 자락', 1), (' 굿', 1), (' 굿 방문 의사', 1), (' 근처 라', 1), (' 근처 라 매일', 1), (' 금귤 이드', 1), (' 기 대 이고', 1), (' 기 대 이고 사장님', 1), (' 꾸덕꾸덕 한', 1), (' 꾸덕꾸덕 한 스탈', 1), (' 끈적 이지', 1), (' 끈적 이지 않다', 1), (' 끝 자락', 1), (' 끝 자락 걷다        나오다', 1), (' 나오다 깔끔하다', 1), (' 너무        너무 부담 스럽지', 1), (' 너무 너무', 1), (' 너무 너무 맛있다 ', 1), (' 너무 맛있다 ', 1), (' 너무 맛있다         동네', 1), (' 노을', 1), (' 담', 1)]"
MA010120220800022467,마나님 레시피,"[('', 22), ('먹다', 10), ('가다', 7), ('음식', 7), ('맛있다', 6), ('건강하다', 4), ('고', 4), ('님', 4), ('만', 4), ('맛', 4), ('아니다', 4), ('재료', 4), ('사장님', 3), ('손님', 3), ('요', 3), ('1', 2), ('4조', 2), ('가게', 2), ('가격', 2), ('가루', 2), ('가요', 2), ('가져가다', 2), ('강추', 2), ('게', 2), ('고기', 2), ('곳', 2), ('공간', 2), ('관대하다', 2), ('굉장하다', 2), ('국', 2), ('국물', 2), ('규칙', 2), ('나오다', 2), ('내공', 2), ('내다', 2), ('너무', 2), ('높다', 2), ('느껴지다', 2), ('늘다', 2), ('다시', 2), ('대다', 2), ('들다', 2), ('들리다', 2), ('들어가다', 2), ('때문', 2), ('맛보다', 2), ('맞다', 2), ('먹기', 2), ('메뉴', 2), ('면', 2)]","[(' 맛있다 ', 5), (' ', 4), ('', 2), (' 가다', 2), (' 건강하다', 2), (' 맛', 2), (' 먹다', 2), (' 음식', 2), (' 재료', 2), ('가다', 2), ('맛있다 ', 2), ('        나오다', 1), ('        음식', 1), (' 1 들어가다', 1), (' 4조 올라가다', 1), (' 가게 주인 때문', 1), (' 가격', 1), (' 가격 높다', 1), (' 가다 맛있다 ', 1), (' 가다 싶다', 1), (' 가다 얘기 해보다', 1), (' 가정식 인데', 1), (' 가정식 인데 건강하다', 1), (' 가져가다', 1), (' 가져가다 아무', 1), (' 간다 면', 1), (' 간다 면 들다', 1), (' 거짓말', 1), (' 건강하다 맛있다 ', 1), (' 건강하다 재료', 1), (' 게', 1), (' 게 맞다', 1), (' 경험', 1), (' 계란 이랑', 1), (' 계란 이랑 고기', 1), (' 고기', 1), (' 고기 빼다', 1), (' 공간', 1), (' 공간 삼청동        내공', 1), (' 관대하다', 1), (' 관대하다 분 만', 1), (' 굉장하다', 1), (' 굉장하다 자부심', 1), (' 국', 1), (' 국 한우 사골 국 인가요', 1), (' 국물', 1), (' 국물        국물 다시', 1), (' 규칙', 1), (' 규칙 아니다', 1), (' 김 가루        김 가루 밥 만', 1)]"
MA010120220800000955,뭉치바위,"[('', 12), ('맛있다', 6), ('굿굿굿', 3), ('좋다', 3), ('가다', 2), ('매우', 2), ('먹다', 2), ('메뉴', 2), ('상승', 2), ('성하다', 2), ('수가', 2), ('어쩔', 2), ('없다', 2), ('오랜만에', 2), ('주다', 2), ('한가지', 2), ('가격', 1), ('많이', 1), ('식사', 1), ('제육', 1), ('친절하다', 1), ('풍', 1)]","[('맛있다 ', 4), ('굿굿굿', 3), (' 가격 상승 어쩔', 1), (' 가다', 1), (' 가다 가격 상승', 1), (' 많이 주다 좋다', 1), (' 맛있다 ', 1), (' 맛있다  먹다', 1), (' 맛있다  식사', 1), (' 매우', 1), (' 매우 풍 성하다', 1), (' 먹다', 1), (' 메뉴', 1), (' 메뉴 한가지', 1), (' 수가', 1), (' 수가 없다', 1), (' 식사', 1), (' 어쩔', 1), (' 어쩔 수가        없다', 1), (' 없다 맛있다 ', 1), (' 오랜만에', 1), (' 오랜만에 가다', 1), (' 좋다', 1), (' 풍 성하다        풍 성하다 맛있다 ', 1), (' 한가지', 1), (' 한가지 매우', 1), ('가격 상승', 1), ('많이 주다', 1), ('제육 맛있다 ', 1), ('좋다', 1), ('친절하다', 1)]"
MA010120220809277737,갈로팡,"[('', 35), ('좋다', 11), ('음식', 10), ('친절하다', 10), ('너무', 8), ('맛있다', 8), ('가성비', 4), ('계속', 4), ('나오다', 4), ('레스토랑', 4), ('만들다', 4), ('메뉴', 4), ('분위기', 4), ('예약', 4), ('요리', 4), ('재방문', 4), ('진짜', 4), ('찾다', 4), ('필수', 4), ('합리적이다', 4), ('가게', 3), ('가격', 3), ('곳', 3), ('모든', 3), ('양', 3), ('예쁘다', 3), ('3개', 2), ('49000원', 2), ('90000원', 2), ('가능하다', 2), ('가리비', 2), ('가보다', 2), ('갈비', 2), ('건강하다', 2), ('고', 2), ('구성', 2), ('기도', 2), ('기분', 2), ('기적', 2), ('깔끔하다', 2), ('깨끗하다', 2), ('내부', 2), ('넉넉하다', 2), ('눈', 2), ('다', 2), ('다이닝', 2), ('단점', 2), ('대비', 2), ('덕', 2), ('디너', 2)]","[(' ', 4), (' 음식', 4), (' 친절하다', 4), (' 너무', 3), (' 맛있다 ', 3), ('', 2), (' 계속', 2), (' 기분 좋다 식사', 2), (' 너무 친절하다', 2), (' 만들다', 2), (' 메뉴', 2), (' 분위기', 2), (' 식사', 2), (' 예약', 2), (' 예약 필수', 2), (' 요리', 2), (' 음식 맛있다 ', 2), (' 좋다', 2), (' 진짜', 2), (' 진짜 맛있다 ', 2), (' 찾다', 2), (' 추천하다', 2), (' 필수', 2), ('        갈다', 1), ('        소개', 1), (' 100 점 만점', 1), (' 200 점', 1), (' 200 점 음식', 1), (' 3개 추가', 1), (' 49000원', 1), (' 49000원 디너', 1), (' 90000원', 1), (' 90000원 디너', 1), (' 가게', 1), (' 가게 분위기        가격 측 정이', 1), (' 가격 측 정이 아주', 1), (' 가격 파이다 다이닝', 1), (' 가능하다 전화', 1), (' 가리비', 1), (' 가리비 변경', 1), (' 가보다', 1), (' 가보다 좋다', 1), (' 가성비', 1), (' 가성비 매우 좋다', 1), (' 가성비 좋다 곳', 1), (' 건강하다', 1), (' 건강하다 음식', 1), (' 계속 살피다', 1), (' 계속 찾다', 1), (' 곳 이에요', 1)]"
MA010120220800032823,지밥,"[('', 9), ('좋다', 5), ('사장님', 3), ('친절하다', 3), ('간편하다', 2), ('굿굿굿', 2), ('넘다', 2), ('동네', 2), ('말고', 2), ('맛없다', 2), ('망고', 2), ('먹기', 2), ('바나나주스', 2), ('밥', 2), ('스무디', 2), ('스펀지밥', 2), ('아늑하다', 2), ('아담하다', 2), ('않다', 2), ('어여쁘다', 2), ('영화', 2), ('이에요', 2), ('주문', 2), ('집', 2), ('추천하다', 2), ('카페', 2), ('커피', 2), ('커피랑', 2), ('특히', 2), ('한적하다', 2), ('공간', 1), ('달지', 1), ('되다', 1), ('딸기', 1), ('맛', 1), ('맛있다', 1), ('쌍콤', 1), ('용', 1), ('유자', 1), ('음료', 1), ('지', 1), ('친절한', 1), ('카피', 1), ('피로', 1), ('한', 1), ('회복', 1)]","[(' 친절하다', 2), ('굿굿굿', 2), ('좋다', 2), (' 간편하다 주문', 1), (' 공간 이에요 딸기 망고 스무디 유자 망고 스무디', 1), (' 넘다', 1), (' 넘다 친절하다', 1), (' 달지 않다', 1), (' 달지 않다 피로 회복 되다        딸기 망고 스무디 유자 망고 스무디', 1), (' 동네 카피 집', 1), (' 딸기 망고 스무디 유자 망고 스무디 달지 않다', 1), (' 말고 카페 지 밥', 1), (' 망고 바나나주스 추천하다', 1), (' 먹기', 1), (' 먹기 좋다', 1), (' 사장님', 1), (' 스펀지밥', 1), (' 스펀지밥 말고', 1), (' 쌍콤 한 맛 용 사장님', 1), (' 쌍콤 한 맛 용 사장님 넘다        아늑하다', 1), (' 아늑하다 어여쁘다', 1), (' 아담하다', 1), (' 아담하다 카페', 1), (' 어여쁘다', 1), (' 어여쁘다 공간 이에요', 1), (' 영화', 1), (' 영화 아늑하다', 1), (' 음료 맛있다 ', 1), (' 음료 맛있다  특히', 1), (' 좋다', 1), (' 좋다        추천하다', 1), (' 주문', 1), (' 주문 먹기', 1), (' 추천하다 사장님', 1), (' 친절하다 좋다', 1), (' 친절한 사장님', 1), (' 카페', 1), (' 카페 스펀지밥', 1), (' 카페 지 밥        한적하다', 1), (' 카피 집', 1), (' 커피', 1), (' 커피 맛없다', 1), (' 커피랑', 1), (' 커피랑 음료 맛있다 ', 1), (' 특히        특히 망고 바나나주스', 1), (' 피로 회복 되다        피로 회복 되다 쌍콤 한 맛 용 사장님', 1), (' 한적하다 아담하다', 1), ('      ', 1), ('간편하다', 1), ('공간 이에요', 1)]"
MA010120220808087786,키즈나,"[('', 30), ('님', 7), ('스시', 7), ('가다', 6), ('디너', 6), ('맛있다', 5), ('먹다', 5), ('음식', 5), ('너무', 4), ('느낌', 4), ('다시', 4), ('런치', 4), ('에겐', 4), ('인테리어', 4), ('좋다', 4), ('처음', 4), ('방문', 3), ('쉐프', 3), ('싶다', 3), ('피스', 3), ('경험', 2), ('고', 2), ('고맙다', 2), ('고즈넉한', 2), ('그날', 2), ('깊다', 2), ('날', 2), ('날씨', 2), ('내주다', 2), ('느껴지다', 2), ('느끼다', 2), ('단아', 2), ('더욱', 2), ('되다', 2), ('따뜻하다', 2), ('라면', 2), ('만족도', 2), ('만족스럽다', 2), ('매우', 2), ('멋지다', 2), ('바틀', 2), ('보여주다', 2), ('보이다', 2), ('봄', 2), ('봄날', 2), ('뵈다', 2), ('분위기', 2), ('사케', 2), ('살리다', 2), ('살짝', 2)]","[(' ', 5), (' 디너', 3), (' 먹다', 3), (' 스시', 3), ('가다', 3), (' 느낌', 2), (' 다시', 2), (' 맛있다  먹다', 2), (' 쉐프 님', 2), (' 음식', 2), (' 좋다', 2), (' 처음', 2), (' 피스', 2), ('맛있다 ', 2), ('', 1), ('       ', 1), ('        방문 해보다', 1), ('      내주다', 1), (' 가게 분위기 음식 맛 쉐프 님 접객 삼박자', 1), (' 가다', 1), (' 가다 먹다', 1), (' 가다 싶다', 1), (' 가다 알콜 러버 에겐', 1), (' 가다 처음', 1), (' 경험', 1), (' 경험 가다', 1), (' 고맙다', 1), (' 고맙다 화창하다', 1), (' 고즈넉한', 1), (' 고즈넉한 인테리어', 1), (' 궁금하다', 1), (' 그날', 1), (' 그날 기다리다', 1), (' 기다리다', 1), (' 깊다 클래식 한', 1), (' 날 콜키 지', 1), (' 날씨', 1), (' 날씨 좋다', 1), (' 내주다', 1), (' 내주다 스시', 1), (' 너무', 1), (' 너무 맛있다 ', 1), (' 너무 실망 스럽다', 1), (' 높다', 1), (' 느껴지다        느껴지다', 1), (' 느끼다        느끼다 고맙다', 1), (' 느낌 살리다', 1), (' 느낌 스시', 1), (' 다시 가다        덕분', 1), (' 다시 방문', 1)]"
MA010120220812144776,아붕,"[('', 6), ('굿굿굿', 5), ('아이스크림', 4), ('와플', 3), ('빵', 2), ('고', 2), ('깊다', 2), ('넘치다', 2), ('녹다', 2), ('도전', 2), ('들다', 2), ('많다', 2), ('맛', 2), ('맛있다', 2), ('먹다', 2), ('모이다', 2), ('보다', 2), ('붕어', 2), ('붕어빵', 2), ('새롭다', 2), ('세워지다', 2), ('아붕', 2), ('않다', 2), ('양', 2), ('엔', 2), ('옆', 2), ('예쁘다', 2), ('예요', 2), ('입', 2), ('조심하다', 2), ('천천히', 2), ('최고', 2), ('치즈', 2), ('해보다', 2), ('흐르다', 2), ('감사하다', 1), ('녹다빵', 1), ('다', 1), ('딸기', 1), ('모양', 1), ('모형', 1), ('생각', 1), ('익숙하다', 1), ('좋다', 1), ('크림', 1)]","[('굿굿굿', 5), (' 아이스크림', 2), ('', 1), (' ', 1), (' 깊다', 1), (' 깊다 아이스크림', 1), (' 넘치다', 1), (' 넘치다 조심하다', 1), (' 녹다        녹다빵', 1), (' 도전 해보다', 1), (' 들다', 1), (' 딸기 크림 치즈', 1), (' 딸기 크림 치즈 와플', 1), (' 많다', 1), (' 많다 천천히', 1), (' 맛있다 ', 1), (' 맛있다  붕어빵', 1), (' 맛있다 다 엔', 1), (' 맛있다 다 엔 붕어', 1), (' 먹다', 1), (' 먹다        먹다 옆', 1), (' 먹다 아이스크림', 1), (' 모양 예요', 1), (' 모양 예요 익숙하다', 1), (' 모이다', 1), (' 모이다 새롭다', 1), (' 모형', 1), (' 붕어        붕어 아이스크림', 1), (' 붕어빵', 1), (' 붕어빵 입       빵 ', 1), (' 새롭다', 1), (' 새롭다 않다', 1), (' 생각 보다', 1), (' 생각 보다 깊다', 1), (' 세워지다', 1), (' 세워지다 모형', 1), (' 아붕 최고', 1), (' 아이스크림        아이스크림 양', 1), (' 아이스크림 녹다', 1), (' 아이스크림 도전', 1), (' 않다', 1), (' 않다 맛있다 ', 1), (' 양', 1), (' 양 많다', 1), (' 옆', 1), (' 옆        옆 세워지다', 1), (' 옆 흐르다', 1), (' 예쁘다', 1), (' 예쁘다 맛', 1), (' 와플', 1)]"
1121,월하보이,"[('', 36), ('좋다', 14), ('가다', 10), ('너무', 8), ('차', 8), ('되어다', 6), ('말다', 6), ('않다', 6), ('경험', 5), ('만들다', 5), ('고', 4), ('되다', 4), ('마음', 4), ('만', 4), ('보이차', 4), ('설명', 4), ('싶다', 4), ('아니다', 4), ('알다', 4), ('없다', 4), ('예약', 4), ('이야기', 4), ('처럼', 4), ('편안하다', 4), ('해보다', 4), ('1', 3), ('갈다', 3), ('게', 3), ('곳', 3), ('공간', 3), ('님', 3), ('마시다', 3), ('알', 3), ('예쁘다', 3), ('티', 2), ('1시간', 2), ('2000', 2), ('26', 2), ('2만원', 2), ('2시간', 2), ('가게', 2), ('가족', 2), ('감사하다', 2), ('건너', 2), ('계속', 2), ('공부', 2), ('관련', 2), ('귀엽다', 2), ('그대로', 2), ('기간', 2)]","[(' 좋다', 8), (' ', 5), (' 차', 4), (' 가다', 3), (' 너무', 3), (' 않다', 3), ('가다', 3), ('', 2), (' 너무 좋다', 2), (' 되다', 2), (' 마음', 2), (' 만들다', 2), (' 보이차', 2), (' 뿐 만', 2), (' 뿐 만 아니다', 2), (' 알다', 2), (' 예쁘다', 2), (' 처럼', 2), ('         들다', 1), ('         만들다 빨갛다', 1), ('         알 게', 1), ('         투닥투닥', 1), (' 1 대다 1 수업', 1), (' 1 인', 1), (' 1 인 2만원', 1), (' 1시간', 1), (' 2 종류', 1), (' 2 종류 테이 스팅', 1), (' 2000         2000 휴무 서울', 1), (' 26', 1), (' 2만원', 1), (' 2만원 전화', 1), (' 2만원티  코스', 1), (' 2시간 후딱', 1), (' 가게 기대 만큼이나', 1), (' 가게 기대하다', 1), (' 가다         가다 계속 ', 1), (' 가다 경험 해보다', 1), (' 가다 곳', 1), (' 가다 날', 1), (' 가다 수업', 1), (' 가다 이나마', 1), (' 가다 인테리어', 1), (' 가족', 1), (' 가족 좋다', 1), (' 갈다', 1), (' 갈다         방문 인데', 1), (' 감사하다', 1), (' 감사하다         공부', 1), (' 거리 두기', 1)]"
MA010120220807721655,소온table,"[('', 24), ('파스타', 10), ('너무', 6), ('맛있다', 6), ('아니다', 6), ('없다', 6), ('맛', 5), ('먹다', 5), ('좋다', 5), ('양도', 4), ('없이', 4), ('엔초비', 4), ('인데', 4), ('곳', 3), ('사람', 3), ('엔', 3), ('크림', 3), ('15인분', 2), ('1시간', 2), ('가게', 2), ('가다', 2), ('가성비', 2), ('거구', 2), ('굿굿굿', 2), ('기대', 2), ('남김없이', 2), ('너무너무', 2), ('느끼다', 2), ('느끼하다', 2), ('다가', 2), ('다시', 2), ('달달', 2), ('닭고기', 2), ('데려가다', 2), ('독특하다', 2), ('라면', 2), ('레몬', 2), ('레스토랑', 2), ('리오', 2), ('만에', 2), ('많다', 2), ('말', 2), ('미트볼', 2), ('반', 2), ('변하다', 2), ('보다', 2), ('부드럽다', 2), ('분위기', 2), ('비다', 2), ('비리다', 2)]","[(' 파스타', 5), (' 맛있다 ', 4), (' 없다', 3), (' 좋다', 3), (' ', 2), (' 곳 인데', 2), (' 너무', 2), (' 너무 맛있다 ', 2), (' 먹다', 2), (' 아니다', 2), (' 양도', 2), ('굿굿굿', 2), ('', 1), ('        오다', 1), (' 15인분 남김없이', 1), (' 1시간 정도', 1), (' 5시 반', 1), (' 5시 반 가다', 1), (' 가게 작고', 1), (' 가다', 1), (' 가다 1시간', 1), (' 가성비 좋다', 1), (' 거구', 1), (' 거구 맛있다  레스토랑', 1), (' 곳 이에요', 1), (' 곳 인데 기대', 1), (' 곳 인데 변하다', 1), (' 기대', 1), (' 기대        길가 다가', 1), (' 길가 다가 발견 한', 1), (' 끝 엔', 1), (' 끝 엔 살짝', 1), (' 남김없이', 1), (' 남김없이 먹다', 1), (' 너무 크림', 1), (' 너무너무', 1), (' 너무너무 맛있다         다시', 1), (' 느끼다 우연히', 1), (' 느끼하다', 1), (' 느끼하다 크림        느끼다', 1), (' 다시 찾다', 1), (' 달달', 1), (' 달달 레몬 향', 1), (' 닭고기', 1), (' 닭고기 진짜', 1), (' 데려가다', 1), (' 데려가다 곳 이에요', 1), (' 독특하다        독특하다 좋다', 1), (' 레몬', 1), (' 레몬 파스타', 1)]"
MA010120220803286614,삼청동김치찌개,"[('', 9), ('삼청동', 6), ('굿굿굿', 4), ('김치찌개', 4), ('느낌', 2), ('많다', 2), ('맛', 2), ('먹다', 2), ('밑반찬', 2), ('숨기다', 2), ('식당', 2), ('양도', 2), ('엄마', 2), ('완전', 2), ('진짜', 2), ('집밥', 2), ('찌게', 2), ('김치', 1), ('맛있다', 1), ('맛집', 1), ('요', 1), ('친절하다', 1)]","[('굿굿굿', 4), (' 삼청동', 3), ('김치찌개', 2), (' ', 1), (' 김치 찌게 먹다', 1), (' 김치찌개 맛있다 ', 1), (' 김치찌개 완전', 1), (' 느낌', 1), (' 많다 맛', 1), (' 맛', 1), (' 맛있다 ', 1), (' 맛있다  김치찌개', 1), (' 맛집', 1), (' 먹다', 1), (' 먹다 삼청동', 1), (' 밑반찬', 1), (' 밑반찬 진짜', 1), (' 삼청동 김치찌개', 1), (' 삼청동 맛집', 1), (' 삼청동 식당', 1), (' 숨기다', 1), (' 숨기다 양도', 1), (' 식당', 1), (' 양도        양도 많다', 1), (' 엄마', 1), (' 엄마 집밥', 1), (' 완전', 1), (' 완전 엄마', 1), (' 진짜        진짜 맛있다 ', 1), (' 집밥        집밥 느낌', 1), ('김치 찌게', 1), ('많다', 1), ('맛 요', 1), ('친절하다', 1)]"
1132,Floor For Fiction,"[('', 18), ('좋다', 9), ('카페', 5), ('깔끔하다', 4), ('많다', 4), ('멋지다', 4), ('분위기', 4), ('톤', 4), ('곳', 3), ('먹다', 3), ('예요', 3), ('가구', 2), ('굿굿굿', 2), ('나오다', 2), ('너무', 2), ('늘다', 2), ('다', 2), ('다르다', 2), ('다시', 2), ('담', 2), ('라', 2), ('루프탑', 2), ('맛', 2), ('메인스트릿뷰', 2), ('모히토', 2), ('물이', 2), ('바르다', 2), ('밤', 2), ('보고', 2), ('보다', 2), ('보이다', 2), ('빨대', 2), ('삼청동', 2), ('생소하다', 2), ('샤케라또', 2), ('성', 2), ('세로', 2), ('시원하다', 2), ('싶다', 2), ('안주', 2), ('에도', 2), ('에서만', 2), ('엔', 2), ('예쁘다', 2), ('오다', 2), ('유리잔', 2), ('음료', 2), ('인데', 2), ('인테리어', 2), ('장난감', 2)]","[(' 깔끔하다', 2), (' 분위기', 2), (' 카페', 2), ('굿굿굿', 2), (' ', 1), (' 가구 조합', 1), (' 곳 에서만', 1), (' 곳 에서만 먹다        ', 1), (' 곳 인데뷰', 1), (' 곳 장난감', 1), (' 곳 장난감 조형 물이', 1), (' 공간 예요', 1), (' 길가 다', 1), (' 길가 다 발견 한', 1), (' 깔끔하다 담', 1), (' 깔끔하다 화이트 톤', 1), (' 깔끔한 인테리어         좋다', 1), (' 나다 낮 엔', 1), (' 나다 낮 엔 카페', 1), (' 나오다 좋다', 1), (' 너무 좋다', 1), (' 넓다 직하다', 1), (' 넓다 직하다 세로', 1), (' 느껴지다', 1), (' 다르다', 1), (' 다르다 밤', 1), (' 다시', 1), (' 다시 오다 보고', 1), (' 담', 1), (' 담 오다', 1), (' 루프탑 모히토', 1), (' 많다', 1), (' 많다         많다 재밌다', 1), (' 많다 화이트 톤', 1), (' 맛있다 ', 1), (' 먹다         먹다', 1), (' 먹다 엇 늘다', 1), (' 먹다 엇 늘다 좋다', 1), (' 멋지다', 1), (' 멋지다         멋지다 커피 맛', 1), (' 멋지다 곳 에서만', 1), (' 메뉴 라', 1), (' 메뉴 라 생소하다         밤', 1), (' 메인스트릿뷰', 1), (' 메인스트릿뷰 멋지다', 1), (' 모히토', 1), (' 모히토 먹다 엇 늘다', 1), (' 바르다', 1), (' 발견 한', 1), (' 발견 한 곳 인데 ', 1)]"
