상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220803588777,파머스카페,"[('', 180), ('맛있다', 84), ('좋다', 81), ('고양이', 46), ('분위기', 32), ('귀엽다', 29), ('음료', 29), ('초콜릿', 25), ('친절하다', 25), ('먹다', 24), ('카페', 21), ('커피', 20), ('맛', 17), ('맛있는', 16), ('공부', 15), ('사장님', 15), ('인테리어', 14), ('지안', 14), ('오다', 12), ('자리', 12), ('작업', 11), ('초코', 11), ('한', 11), ('넓다', 10), ('메뉴', 10), ('우유', 10), ('조용하다', 10), ('치즈케이크', 10), ('가다', 9), ('고', 9), ('직원', 9), ('편하다', 9), ('그냥', 8), ('다시', 8), ('마시다', 8), ('벨', 8), ('보다', 8), ('브레드', 8), ('아니다', 8), ('않다', 8), ('엄청', 8), ('적당하다', 8), ('주문', 8), ('진하다', 8), ('테라스', 8), ('편안하다', 8), ('괜찮다', 7), ('많다', 7), ('좋은', 7), ('콘센트', 7)]","[(' ', 72), ('  ', 64), (' 좋다', 40), (' 맛있다', 37), ('고양이', 19), (' 귀엽다', 16), (' 분위기', 16), (' 음료', 15), ('', 13), (' 고양이', 13), (' 친절하다', 13), ('맛있다', 13), (' 초콜릿', 12), ('  좋다', 10), (' 커피', 10), (' 먹다', 9), (' 고양이 귀엽다', 8), (' 맛있는 음료', 8), (' 사장님', 8), (' 인테리어', 8), (' 맛있는 커피', 7), (' 카페', 7), (' 맛있다 분위기', 6), (' 벨 지안', 6), (' 좋은 분위기', 6), (' 직원', 6), (' 맛', 5), (' 메뉴', 5), (' 벨 지안 초콜릿', 5), (' 오다', 5), (' 자리', 5), (' 작업', 5), (' 조용하다', 5), (' 초코', 5), (' 치즈케이크', 5), ('공부', 5), ('  맛있다', 4), ('         ', 4), ('      ', 4), (' 넓다', 4), (' 아니다', 4), (' 않다', 4), (' 엄청', 4), (' 우유', 4), (' 적당하다', 4), (' 진하다', 4), (' 초콜릿 우유', 4), (' 콘센트', 4), (' 테라스', 4), (' 편안하다', 4)]"
MA010120220807012300,크림라벨 서울숲 본점,"[('', 159), ('맛있다', 118), ('케이크', 114), ('먹다', 57), ('크림', 51), ('딸기', 50), ('좋다', 46), ('친절하다', 36), ('않다', 27), ('보다', 25), ('생일', 22), ('예약', 22), ('들다', 20), ('맛', 19), ('생크림', 19), ('주문', 19), ('친구', 19), ('선물', 17), ('좋아하다', 17), ('시트', 15), ('사장님', 14), ('느끼하다', 13), ('딸기케이크', 13), ('많이', 13), ('예쁘다', 13), ('한', 13), ('곳', 12), ('매장', 12), ('해주다', 12), ('맛집', 11), ('서', 11), ('가다', 10), ('감사하다', 10), ('달', 10), ('맛있게', 10), ('망고', 10), ('방문', 10), ('없다', 10), ('에도', 10), ('용', 10), ('지', 10), ('고', 9), ('라벨', 9), ('먹어보다', 9), ('버리다', 9), ('부드럽다', 9), ('아니다', 9), ('요', 9), ('주다', 9), ('구매', 8)]","[(' ', 73), ('  ', 70), (' 맛있다', 51), (' 케이크', 44), ('  맛있다', 30), (' 먹다', 26), (' 딸기', 24), (' 크림', 24), ('', 22), (' 좋다', 21), (' 친절하다', 18), ('맛있다', 16), (' 않다', 11), (' 예약', 11), (' 케이크 ', 11), (' 좋아하다', 10), (' 맛', 9), (' 맛있게 먹다', 9), (' 사장님', 9), (' 주문', 9), (' 친구', 9), (' 크림 ', 9), (' 느끼하다', 8), (' 생일', 8), (' 들다', 7), (' 먹다 보다', 7), (' 생크림', 7), (' 선물', 7), (' 시트', 7), (' 케이크 맛있다', 7), (' 홀 케이크', 7), (' 가다', 6), (' 곳', 6), (' 달 지 않다', 6), (' 맛있다 딸기', 6), (' 망고 케이크', 6), (' 예쁘다', 6), (' 느끼하지 않다', 5), (' 딸기케이크', 5), (' 많이', 5), (' 맛있다 케이크', 5), (' 매장', 5), (' 먹어보다', 5), (' 방문', 5), (' 부드럽다', 5), (' 없다', 5), ('감사하다', 5), (' 구매', 4), (' 달 지', 4), (' 되어다', 4)]"
MA010120220813012834,성수옥아궁지 성수본점,"[('', 181), ('맛있다', 99), ('고기', 97), ('먹다', 83), ('굽다', 74), ('좋다', 51), ('친절하다', 44), ('맛', 41), ('호크', 37), ('직원', 30), ('보다', 28), ('편하다', 28), ('가다', 27), ('요', 26), ('돈마', 19), ('깔끔하다', 18), ('이라', 18), ('인데', 18), ('직접', 18), ('없다', 17), ('매장', 16), ('방문', 16), ('불쇼', 16), ('오다', 16), ('회식', 16), ('얼큰하다', 15), ('이랑', 14), ('나오다', 13), ('만', 13), ('식사', 13), ('잘', 13), ('쫄면', 13), ('고', 12), ('마무리', 12), ('술', 12), ('국물', 11), ('들어가다', 11), ('볶음밥', 11), ('사장님', 11), ('처음', 11), ('덕분', 10), ('맛있게', 10), ('먹고가다', 10), ('새롭다', 10), ('성수', 10), ('장', 10), ('양', 9), ('되다', 9), ('신선하다', 9), ('알다', 9)]","[(' ', 89), ('  ', 88), (' 맛있다', 52), (' 굽다', 31), (' 고기', 30), (' 먹다', 29), (' 좋다', 23), (' 친절하다', 23), ('고기', 22), (' 맛', 19), (' 직원', 17), (' 돈마 호크', 16), (' 편하다', 15), ('  맛있다', 14), ('가다', 11), ('', 9), (' 불쇼', 9), (' 직접', 9), (' 굽다 ', 8), (' 매장', 8), (' 직접 굽다', 8), (' 고기 굽다', 7), (' 깔끔하다', 7), (' 맛있게 먹다', 7), (' 없다', 7), (' 오다', 7), (' 잘 먹다', 7), (' 고기 먹다', 6), (' 나오다', 6), (' 마무리', 6), (' 방문', 6), (' 보다', 6), (' 새롭다', 6), (' 식사', 6), (' 회식', 6), ('  친절하다', 5), ('  편하다', 5), (' 가다', 5), (' 고기 ', 5), (' 국물', 5), (' 덕분', 5), (' 들어가다', 5), (' 먹다 보다', 5), (' 사장님', 5), (' 술', 5), (' 신선하다', 5), (' 알다', 5), (' 양', 5), (' 처음', 5), ('  좋다', 4)]"
MA010120220812688027,망티커피 성수점,"[('', 71), ('맛있다', 47), ('좋다', 47), ('커피', 27), ('가성비', 16), ('굿굿굿', 16), ('가격', 12), ('많다', 12), ('음료', 12), ('귀엽다', 11), ('친절하다', 10), ('카페', 9), ('컵', 9), ('랑', 8), ('시원하다', 8), ('싸다', 8), ('오픈', 8), ('인테리어', 8), ('착하다', 8), ('케이크', 8), ('맛있는', 7), ('스무디', 7), ('양', 7), ('용량', 7), ('라떼', 6), ('맛', 6), ('블', 6), ('사람', 6), ('생기다', 6), ('성수동', 6), ('디저트', 5), ('마시다', 5), ('매장', 5), ('새롭다', 5), ('스노우볼', 5), ('요', 5), ('저렴하다', 5), ('쥬스', 5), ('근데', 4), ('깔끔하다', 4), ('들다', 4), ('망고', 4), ('먹다', 4), ('모르다', 4), ('보다', 4), ('써다', 4), ('아니다', 4), ('아메리카노', 4), ('아이스케이크', 4), ('아이스크림', 4)]","[(' ', 32), ('  ', 28), (' 맛있다', 21), (' 좋다', 18), ('굿굿굿', 16), ('맛있다', 12), (' 커피', 10), ('좋다', 8), ('가성비', 7), (' 음료', 6), (' 가성비 좋다', 5), (' 친절하다', 5), ('가격', 5), ('', 4), (' 가격 착하다', 4), (' 많다', 4), (' 맛있는 디저트', 4), (' 시원하다', 4), (' 싸다', 4), (' 인테리어', 4), (' 착하다', 4), (' 컵', 4), ('귀엽다', 4), ('  맛있다', 3), ('  친절하다', 3), (' 디저트', 3), (' 사람', 3), (' 새롭다', 3), (' 생기다', 3), (' 성수동', 3), (' 양', 3), (' 카페', 3), (' 케이크', 3), ('  많다', 2), ('  좋다', 2), (' 귀엽다', 2), (' 리 유저 블 컵', 2), (' 마시다', 2), (' 많다 가성비', 2), (' 맛있다 친절하다', 2), (' 망고 스무디', 2), (' 먹다', 2), (' 모르다', 2), (' 사람 ', 2), (' 새롭게 생기다', 2), (' 수박 쥬스', 2), (' 수박 쥬스 맛있다', 2), (' 스노우볼', 2), (' 스노우볼 케이크', 2), (' 아이스케이크', 2)]"
MA010120220805413720,인치스,"[('', 165), ('맛있다', 107), ('디저트', 86), ('좋다', 79), ('먹다', 49), ('바', 42), ('서울숲', 40), ('스', 40), ('친절하다', 39), ('들다', 36), ('예쁘다', 32), ('라떼', 31), ('맛', 29), ('요', 25), ('인치', 25), ('커피', 25), ('포장', 25), ('곳', 24), ('사장님', 23), ('매장', 21), ('보다', 21), ('버터', 19), ('않다', 19), ('음료', 18), ('가다', 17), ('맛있는', 17), ('카페', 17), ('엄청', 16), ('다양하다', 15), ('랑', 14), ('맛집', 14), ('방문', 14), ('추천', 14), ('한', 14), ('달다', 13), ('오다', 13), ('메뉴', 12), ('완전', 12), ('인테리어', 12), ('달달', 11), ('싶다', 11), ('이랑', 11), ('좋아하다', 11), ('친구', 11), ('테이크아웃', 11), ('많다', 10), ('선물', 10), ('아니다', 10), ('요즘', 10), ('다', 9)]","[(' ', 80), ('  ', 74), (' 맛있다', 56), (' 디저트', 44), (' 좋다', 37), (' 먹다', 22), (' 친절하다', 20), (' 서울숲', 17), (' 버터 바', 16), (' 예쁘다', 16), ('', 15), (' 인치 스', 15), ('  맛있다', 12), (' 사장님', 12), (' 인치 스 라떼', 12), (' 포장', 12), (' 들다', 11), (' 커피', 11), ('  좋다', 10), (' 맛', 10), (' 매장', 10), ('  친절하다', 9), (' 다양하다', 8), (' 음료', 8), (' 추천', 8), ('  예쁘다', 7), (' 맛있는 디저트', 7), (' 방문', 7), (' 엄청', 7), (' 인테리어', 7), (' 곳', 6), (' 달달', 6), (' 디저트 ', 6), (' 맛있는 커피', 6), (' 사장님 ', 6), (' 싶다', 6), (' 않다', 6), (' 완전', 6), ('가다', 6), (' 달다', 5), (' 라떼', 5), (' 맘 들다', 5), (' 맛보다', 5), (' 분위기', 5), (' 아니다', 5), (' 요즘', 5), (' 좋아하다', 5), (' 테이크아웃', 5), (' 가다', 4), (' 기분 좋다', 4)]"
MA010120220807766997,메종 파이프그라운드,"[('', 113), ('맛있다', 92), ('피자', 79), ('옥수수', 38), ('좋다', 38), ('음식', 25), ('먹다', 22), ('메뉴', 17), ('랑', 14), ('맛', 14), ('없다', 14), ('파스타', 14), ('라', 11), ('라자냐', 11), ('매장', 11), ('직원', 11), ('가지', 9), ('근데', 8), ('들다', 8), ('많다', 8), ('분위기', 8), ('역시', 8), ('한', 7), ('건강하다', 6), ('그렇다', 6), ('넓다', 6), ('대기', 6), ('되다', 6), ('두다', 6), ('들어가다', 6), ('별로', 6), ('보다', 6), ('싶다', 6), ('아보카도', 6), ('않다', 6), ('요', 6), ('의자', 6), ('주문', 6), ('콜라', 6), ('특별하다', 6), ('피클', 6), ('한남동', 6), ('굿굿굿', 5), ('기다리다', 5), ('나오다', 5), ('방문', 5), ('불편하다', 5), ('샐러드', 5), ('아니다', 5), ('2시간', 4)]","[(' ', 54), ('  ', 49), (' 맛있다', 40), (' 옥수수 피자', 23), (' 피자', 22), (' 좋다', 18), ('맛있다', 15), ('  맛있다', 13), ('', 12), (' 음식', 12), (' 먹다', 8), (' 없다', 7), (' 옥수수', 7), (' 매장', 6), (' 메뉴', 6), (' 옥수수 피자 맛있다', 6), (' 피자 맛있다', 6), (' 피자 ', 5), ('굿굿굿', 5), (' 들다', 4), (' 맛', 4), (' 맛있는 음식', 4), (' 분위기', 4), (' 역시', 4), (' 좋다 음식', 4), (' 직원', 4), (' 파스타', 4), (' 기다리다', 3), (' 들어가다', 3), (' 라', 3), (' 라 파스타', 3), (' 라자냐', 3), (' 많다', 3), (' 맛있다 매장', 3), (' 맛있다 옥수수', 3), (' 별로', 3), (' 불편하다', 3), (' 싶다', 3), (' 아니다', 3), (' 아쉽다', 3), (' 역시 맛있다', 3), (' 옥수수 피자 ', 3), (' 의자', 3), (' 좋은 분위기', 3), (' 주문', 3), (' 추천', 3), (' 콜라', 3), (' 피클', 3), (' 한남동', 3), (' 가다', 2)]"
MA010120220810408707,메가MGC커피 서울숲역점,"[('', 57), ('좋다', 31), ('커피', 21), ('굿굿굿', 17), ('맛있다', 15), ('많다', 13), ('넓다', 12), ('매장', 12), ('음료', 12), ('나오다', 11), ('않다', 10), ('친절하다', 10), ('메', 9), ('가성비', 8), ('맛', 6), ('면', 6), ('보다', 6), ('빨리', 6), ('서울숲', 6), ('손님', 6), ('가다', 5), ('알바', 5), ('인', 5), ('직원', 5), ('가요', 4), ('되다', 4), ('만', 4), ('말', 4), ('받다', 4), ('분', 4), ('불친절하다', 4), ('사람', 4), ('서', 4), ('아니다', 4), ('아침', 4), ('엄청', 4), ('위치', 4), ('인데', 4), ('주문', 4), ('지점', 4), ('포장', 4), ('한테', 4), ('해주다', 4), ('향', 4), ('가격', 3), ('넓은', 3), ('다시', 3), ('마시다', 3), ('맛있는', 3), ('빠르다', 3)]","[(' ', 26), ('  ', 23), ('굿굿굿', 17), (' 좋다', 13), ('좋다', 9), ('맛있다', 8), (' 매장', 7), (' 커피', 7), (' 넓다 좋다', 5), (' 음료', 5), (' 많다', 4), (' 친절하다', 4), ('나오다', 4), ('넓다', 4), ('    ', 3), (' 메', 3), (' 빨리', 3), (' 빨리 나오다', 3), (' 손님', 3), ('가성비', 3), ('많다', 3), ('', 2), ('  인', 2), (' 나오다', 2), (' 넓다', 2), (' 넓은 매장', 2), (' 되다 가요', 2), (' 말', 2), (' 맛', 2), (' 맛있다', 2), (' 메 커피', 2), (' 받다', 2), (' 불친절하다', 2), (' 사람', 2), (' 사람 많다', 2), (' 서울숲', 2), (' 손님 많다', 2), (' 않다', 2), (' 알바', 2), (' 양', 2), (' 엄청', 2), (' 위치', 2), (' 음료 빨리', 2), (' 인', 2), (' 주문', 2), (' 지점 보다', 2), (' 직원', 2), (' 포장', 2), (' 향', 2), (' 향 좋다', 2)]"
MA010120220805221379,로우커피스탠드,"[('', 60), ('커피', 55), ('맛있다', 32), ('좋다', 22), ('굿굿굿', 18), ('라떼', 16), ('맛', 14), ('맛집', 14), ('가격', 12), ('가다', 12), ('말다', 12), ('번', 12), ('가성비', 10), ('맛있는', 10), ('곳', 8), ('먹다', 8), ('산미', 8), ('지나가다', 8), ('되어다', 6), ('저렴하다', 6), ('진하다', 6), ('한', 6), ('내다', 5), ('2200', 4), ('2200원', 4), ('가게', 4), ('가볍다', 4), ('강추하다', 4), ('괜찮다', 4), ('기대하다', 4), ('기준', 4), ('느껴지다', 4), ('달', 4), ('달라지다', 4), ('로우', 4), ('마시기', 4), ('많이', 4), ('먹기', 4), ('모르다', 4), ('물어보다', 4), ('방문', 4), ('부탁드리다', 4), ('불안정하다', 4), ('사람', 4), ('성수', 4), ('성수동', 4), ('신선하다', 4), ('안쪽', 4), ('엄청', 4), ('욥', 4)]","[(' ', 29), (' 커피', 24), ('  ', 19), ('굿굿굿', 18), ('맛있다', 14), (' 좋다', 12), (' 맛있는 커피', 8), (' 맛있다', 8), (' 말다', 6), (' 산미', 6), ('가격', 6), ('가다', 6), ('좋다', 6), (' 저렴하다', 5), ('  좋다', 4), (' 라떼', 4), (' 맛집', 4), (' 먹다', 4), (' 저렴한 가격', 4), (' 지나가다', 4), (' 진하다', 4), (' 커피 말다', 4), ('가성비', 4), ('라떼', 4), ('커피 맛집', 4), (' 커피 맛', 3), ('', 2), ('  가다', 2), ('  느껴지다', 2), ('  맛있다', 2), ('  불안정하다', 2), ('  산미', 2), ('  안쪽', 2), ('  진하다', 2), ('  커피', 2), (' 2 번 내다', 2), (' 2200원 엄청', 2), (' 가게 ', 2), (' 가격 먹기', 2), (' 가격 은혜롭다', 2), (' 가격 이렇다', 2), (' 가다 곳 ', 2), (' 가다 라우', 2), (' 가다 많이', 2), (' 가볍다', 2), (' 가볍다 마시기', 2), (' 가성비', 2), (' 가성비 맛집', 2), (' 가성비 직원', 2), (' 간판 보고', 2)]"
MA010120220805022129,권식족발 성수본점,"[('', 123), ('맛있다', 121), ('족발', 104), ('맛집', 98), ('성수동', 54), ('성수역', 52), ('먹다', 36), ('좋다', 24), ('오다', 21), ('친절하다', 19), ('맛', 15), ('서비스', 15), ('음식', 13), ('계란찜', 12), ('고', 11), ('반', 11), ('부드럽다', 11), ('맵다', 10), ('보다', 10), ('순대', 10), ('없다', 10), ('나오다', 8), ('양', 8), ('주다', 8), ('감사하다', 7), ('냄새', 7), ('막국수', 7), ('식', 7), ('고기', 6), ('깨끗하다', 6), ('넘다', 6), ('많다', 6), ('불향', 6), ('엄청', 6), ('오늘', 6), ('이랑', 6), ('이렇다', 6), ('푸짐하다', 6), ('가다', 5), ('많이', 5), ('맛있는', 5), ('매콤', 5), ('반찬', 5), ('방문', 5), ('포장', 5), ('가게', 4), ('권', 4), ('담', 4), ('듣다', 4), ('리뷰', 4)]","[(' ', 56), ('  ', 56), (' 맛있다', 52), (' 성수역 맛집', 42), (' 성수동 족발', 41), (' 성수동 맛집', 40), (' 성수역 맛집 성수동 족발', 30), (' 성수동 맛집 성수역 맛집', 29), ('  맛있다', 24), ('맛있다', 19), ('', 18), (' 먹다', 15), (' 족발', 14), (' 좋다', 14), (' 성수역 맛집 성수동 맛집', 10), (' 친절하다', 10), (' 오다', 9), (' 성수동 맛집 성수동 족발', 8), (' 음식', 8), (' 서비스', 7), (' 맛있다 성수동 맛집', 6), (' 반 반 족발', 6), (' 맛집', 5), (' 부드럽다', 5), (' 양', 5), ('  좋다', 4), (' 막국수', 4), (' 맛있는 음식', 4), (' 맵다', 4), (' 불 족발', 4), (' 성수동', 4), (' 순대', 4), (' 주다', 4), ('계란찜', 4), (' 가다', 3), (' 깨끗하다', 3), (' 많은 양', 3), (' 맛', 3), (' 맛있다 ', 3), (' 맛있다 맵다', 3), (' 맛있다 성수역 맛집', 3), (' 맛집 ', 3), (' 반찬', 3), (' 성수동 맛집 성수역 맛집 성수동 족발', 3), (' 성수동 족발 ', 3), (' 성수동 족발 맛있다', 3), (' 성수역', 3), (' 성수역 맛집 성수동 맛집 성수동 족발', 3), (' 안나 고', 3), (' 엄청', 3)]"
MA010120220809778726,노가리마켓 서울숲,"[('', 100), ('좋다', 78), ('맛있다', 46), ('안주', 28), ('분위기', 27), ('룸', 18), ('가다', 15), ('음식', 15), ('많이', 13), ('없다', 13), ('예약', 13), ('층', 12), ('메뉴', 11), ('좋은', 11), ('2', 10), ('만', 10), ('나오다', 9), ('다양하다', 9), ('술집', 9), ('얘기', 9), ('직원', 9), ('가성비', 8), ('굿굿굿', 8), ('먹다', 8), ('모임', 8), ('볼', 8), ('완전', 8), ('치킨', 8), ('친구', 8), ('친절하다', 8), ('테라스', 8), ('한', 8), ('화장실', 8), ('서', 7), ('인', 7), ('좌석', 7), ('탑', 7), ('곳', 6), ('근데', 6), ('대화', 6), ('되어다', 6), ('랑', 6), ('마시다', 6), ('맥주', 6), ('먹기', 6), ('별로', 6), ('생맥주', 6), ('시원하다', 6), ('않다', 6), ('엔', 6)]","[(' ', 47), ('  ', 45), (' 좋다', 39), (' 맛있다', 17), (' 분위기', 15), (' 안주', 13), (' 좋은 분위기', 10), ('맛있다', 10), (' 음식', 8), ('굿굿굿', 8), (' 룸', 7), (' 많이', 6), (' 없다', 6), (' 예약', 6), ('', 5), (' 가다', 5), (' 나오다', 5), (' 되어다', 5), (' 맛있는 음식', 5), (' 메뉴', 5), (' 먹다', 4), (' 안주 맛있다', 4), (' 얘기', 4), (' 완전', 4), (' 좋다 안주', 4), (' 좌석', 4), (' 친절하다', 4), (' 테라스', 4), (' 화장실', 4), ('2 층', 4), ('좋다', 4), ('  좋다', 3), (' 가성비', 3), (' 다양하다', 3), (' 대화', 3), (' 되다', 3), (' 룸 되어다', 3), (' 맛있다 분위기', 3), (' 먹기 좋다', 3), (' 모임', 3), (' 별로', 3), (' 술집', 3), (' 시원하다', 3), (' 예쁘다', 3), (' 좋다 분위기', 3), (' 주다', 3), (' 직원', 3), (' 치킨', 3), (' 친구 이랑', 3), (' 편하다', 3)]"
MA010120220806706775,후라토식당 성수점,"[('', 111), ('맛있다', 89), ('카츠', 55), ('먹다', 44), ('친절하다', 34), ('좋다', 33), ('규', 31), ('보다', 23), ('가다', 20), ('고기', 20), ('부드럽다', 17), ('음식', 17), ('오므라이스', 16), ('서비스', 14), ('예약', 13), ('직원', 13), ('메뉴', 12), ('방문', 12), ('고', 11), ('많다', 11), ('매장', 11), ('식당', 11), ('양', 10), ('싶다', 10), ('식사', 9), ('처음', 9), ('토', 9), ('가라아게', 8), ('랑', 8), ('생각', 8), ('라', 7), ('만족스럽다', 7), ('맛', 7), ('바쁘다', 7), ('분위기', 7), ('사장님', 7), ('없다', 7), ('오다', 7), ('후', 7), ('굿굿굿', 6), ('만', 6), ('맛집', 6), ('먹기', 6), ('밥', 6), ('아쉽다', 6), ('안되다', 6), ('에도', 6), ('점', 6), ('주다', 6), ('추천', 6)]","[(' ', 53), ('  ', 49), (' 맛있다', 37), (' 먹다', 17), (' 규 카츠', 16), (' 친절하다', 16), ('  맛있다', 15), (' 좋다', 15), ('맛있다', 13), (' 음식', 9), (' 직원', 9), (' 부드럽다', 8), (' 오므라이스', 8), ('가다', 8), ('규 카츠', 8), (' 방문', 7), (' 예약', 7), ('', 6), (' 고기', 6), (' 메뉴', 6), (' 서비스', 6), (' 싶다', 6), (' 양', 6), ('굿굿굿', 6), (' 규 카츠 ', 5), (' 매장', 5), (' 식사', 5), (' 친절한 직원', 5), (' 후 라 토 식당', 5), ('  친절하다', 4), (' 만족스럽다', 4), (' 많다', 4), (' 분위기', 4), (' 안되다', 4), (' 없다', 4), (' 처음', 4), ('고기', 4), (' 가다', 3), (' 고기 ', 3), (' 굽다', 3), (' 규 카츠 먹다', 3), (' 넓은 매장', 3), (' 단골', 3), (' 맛', 3), (' 맛있다 양', 3), (' 맛집', 3), (' 먹기', 3), (' 먹다 규 카츠', 3), (' 바쁘다', 3), (' 사장님', 3)]"
MA010120220809708157,테디스오븐,"[('', 82), ('맛있다', 54), ('디저트', 53), ('좋다', 42), ('예쁘다', 38), ('카페', 25), ('많다', 23), ('인테리어', 23), ('커피', 19), ('친절하다', 17), ('케이크', 16), ('먹다', 15), ('파블로바', 15), ('귀엽다', 14), ('맛', 14), ('보다', 13), ('없다', 13), ('가다', 12), ('분위기', 12), ('음료', 12), ('키슈', 12), ('테라스', 12), ('곳', 11), ('사람', 11), ('싶다', 11), ('아쉽다', 11), ('자리', 11), ('직원', 11), ('한', 11), ('아기자기하다', 10), ('아니다', 10), ('않다', 10), ('맛있는', 9), ('매장', 9), ('굿굿굿', 8), ('많이', 8), ('맛집', 8), ('에도', 8), ('그냥', 7), ('그렇다', 6), ('근데', 6), ('나오다', 6), ('느끼다', 6), ('비싸다', 6), ('사다', 6), ('생각', 6), ('앉다', 6), ('적다', 6), ('정도', 6), ('카드', 6)]","[(' ', 40), ('  ', 39), (' 맛있다', 24), (' 디저트', 22), (' 좋다', 20), (' 예쁘다', 18), (' 인테리어', 12), (' 많다', 11), (' 카페', 11), ('', 10), (' 친절하다', 9), (' 커피', 8), (' 파블로바', 8), ('굿굿굿', 8), (' 먹다', 7), (' 직원', 7), (' 분위기', 6), (' 아쉽다', 6), (' 음료', 6), (' 케이크', 6), (' 키슈', 6), ('귀엽다', 6), ('맛있다', 6), (' 맛', 5), (' 매장', 5), (' 사람', 5), (' 싶다', 5), (' 아기자기하다', 5), (' 않다', 5), (' 없다', 5), (' 친절한 직원', 5), (' 테라스', 5), ('디저트', 5), (' 맛있는 커피', 4), (' 맛집', 4), (' 아니다', 4), (' 앉다', 4), (' 인테리어 ', 4), (' 자리', 4), ('좋다', 4), ('  맛있다', 3), ('  예쁘다', 3), (' 가다', 3), (' 곳', 3), (' 귀엽다', 3), (' 근데', 3), (' 나오다', 3), (' 디저트 많다', 3), (' 디저트 맛집', 3), (' 많이', 3)]"
MA010120220803018148,성수삐딱,"[('', 136), ('먹다', 54), ('맛있다', 48), ('밥', 32), ('맛', 29), ('장', 29), ('가다', 26), ('게장', 24), ('보다', 24), ('좋다', 24), ('않다', 22), ('아니다', 20), ('요', 20), ('이랑', 20), ('없다', 19), ('불친절하다', 18), ('고', 17), ('만', 17), ('삐', 17), ('음식', 17), ('나오다', 16), ('랑', 16), ('짜다', 16), ('팅', 16), ('많다', 15), ('메뉴', 15), ('연어', 15), ('반찬', 14), ('도둑', 13), ('비빔밥', 13), ('오다', 13), ('추가', 13), ('라', 12), ('인데', 12), ('한', 12), ('해주다', 12), ('기다리다', 11), ('들다', 11), ('양', 11), ('가격', 10), ('간이', 10), ('간장', 10), ('곳', 10), ('리뷰', 10), ('많이', 10), ('맛집', 10), ('서비스', 10), ('엔', 10), ('작다', 10), ('직원', 10)]","[(' ', 68), ('  ', 67), (' 맛있다', 24), (' 먹다', 17), (' 맛', 11), (' 좋다', 11), (' 가다', 10), (' 불친절하다', 9), (' 아니다', 9), (' 게장', 8), (' 없다', 8), (' 짜다', 8), ('  맛있다', 7), (' 나오다', 7), (' 메뉴', 7), (' 오다', 7), (' 음식', 7), (' 많다', 6), (' 반찬', 6), (' 밥', 6), (' 밥 도둑', 6), (' 않다', 6), (' 양', 6), (' 양념 게장 비빔밥', 6), (' 웨이 팅', 6), (' 추가', 6), ('', 5), ('  불친절하다', 5), (' 들다', 5), (' 듬 장', 5), (' 많이', 5), (' 보다', 5), (' 신선하다', 5), (' 싶다', 5), ('가다', 5), ('간이', 5), ('굿굿굿', 5), (' 그냥', 4), (' 기다리다', 4), (' 말', 4), (' 맛집', 4), (' 받다', 4), (' 불친절', 4), (' 비리다', 4), (' 사람', 4), (' 새우 장', 4), (' 서비스', 4), (' 연어 장', 4), (' 예쁘다', 4), (' 작다', 4)]"
MA010120220810104525,세디치,"[('', 121), ('맛있다', 107), ('뇨끼', 80), ('먹다', 50), ('파스타', 43), ('좋다', 40), ('음식', 26), ('맛', 21), ('친절하다', 21), ('메뉴', 20), ('랑', 18), ('보다', 18), ('가다', 16), ('느끼하다', 16), ('직원', 16), ('매장', 14), ('새우', 14), ('크럼블', 14), ('감자', 13), ('않다', 13), ('되다', 12), ('방문', 12), ('분위기', 12), ('맛집', 11), ('버터', 11), ('요', 11), ('크림', 11), ('깔끔하다', 10), ('나오다', 10), ('느낌', 10), ('싶다', 10), ('없다', 10), ('개', 9), ('들다', 9), ('리조또', 9), ('만', 9), ('아쉽다', 9), ('예약', 9), ('오다', 9), ('이랑', 9), ('맛있게', 8), ('와인', 8), ('이나', 8), ('재방문', 8), ('곳', 7), ('빨리', 7), ('사람', 7), ('소스', 7), ('어울리다', 7), ('조합', 7)]","[(' ', 57), ('  ', 50), (' 맛있다', 50), (' 뇨끼', 30), ('  맛있다', 24), (' 좋다', 21), (' 먹다', 20), (' 파스타', 15), (' 음식', 14), ('', 11), (' 느끼하다', 10), (' 직원', 10), (' 친절하다', 10), (' 뇨끼 ', 9), (' 메뉴', 9), (' 맛', 8), (' 맛있게 먹다', 8), ('맛있다', 8), ('  좋다', 7), (' 매장', 7), (' 분위기', 7), (' 가다', 6), (' 방문', 6), (' 새우 크럼블', 6), (' 아쉽다', 6), (' 뇨끼 랑', 5), (' 느낌', 5), (' 버터 파스타', 5), (' 새우', 5), (' 싶다', 5), (' 않다', 5), (' 예약', 5), (' 오다', 5), (' 크림', 5), ('가다', 5), ('뇨끼', 5), (' 곳', 4), (' 깔끔하다', 4), (' 되다', 4), (' 맛있다 ', 4), (' 먹다 보다', 4), (' 보다', 4), (' 빨리 나오다', 4), (' 인테리어', 4), (' 재방문', 4), (' 조합', 4), (' 크럼블', 4), ('감자 뇨끼', 4), (' 나오다', 3), (' 남기다', 3)]"
