상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220803826059,패티패티,"[('', 64), ('맛있다', 45), ('버거', 21), ('먹다', 16), ('햄버거', 14), ('너무', 12), ('진짜', 10), ('맛', 9), ('고구마', 8), ('림프', 8), ('보다', 8), ('튀김', 8), ('매장', 6), ('치킨', 6), ('친절하다', 6), ('굿굿굿', 5), ('새우', 5), ('수제', 5), ('쉬', 5), ('이에요', 5), ('좋다', 5), ('집', 5), ('패티', 5), ('소스', 4), ('가격', 3), ('감자', 3), ('만', 3), ('맛집', 3), ('맛탕', 3), ('바삭', 3), ('부드럽다', 3), ('빵', 3), ('샐러드', 3), ('정말', 3), ('추천', 3), ('통쉬', 3), ('특히', 3), ('한', 3), ('감', 2), ('고기', 2), ('니당다', 2), ('다', 2), ('드리다', 2), ('랑', 2), ('많다', 2), ('메뉴', 2), ('새우다', 2), ('생선', 2), ('성수동', 2), ('습', 2)]","[(' 너무 맛있다 ', 8), ('맛있다 ', 8), (' 맛있다 ', 7), (' 햄버거 ', 5), ('굿굿굿', 5), ('맛있다', 5), (' 진짜 맛있다', 2), (' 진짜 맛있다 ', 2), (' 치킨 버거 도 ', 2), (' 햄버거 도 ', 2), (' 햄버거 진짜 ', 2), ('좋다 ', 2), (' 13 맛있다 ', 1), (' 가격 도 착하다 ', 1), (' 가격 이 ', 1), (' 가격 이 좀 만 내리다', 1), (' 가다 같다 ', 1), (' 가성 비 좋다 ', 1), (' 감사하다 너무 너무 ', 1), (' 감자 튀김 ', 1), (' 감자 튀김 도 ', 1), (' 감자 튀김 도 바삭 하고 ', 1), (' 감자 튀김 모든 ', 1), (' 건강하다 오래오래', 1), (' 계속계속 먹다 ', 1), (' 고구마 튀김 ', 1), (' 고구마 튀김 강추 이다 ', 1), (' 고구마 튀김 강추 이다 빠삭 한 ', 1), (' 고구마 튀김 이 ', 1), (' 고기 가 같이 ', 1), (' 군 고구마 와 맛탕 ', 1), (' 그냥 맛있다 요다음 에 ', 1), (' 기본 샐러드 들 이', 1), (' 깨끗하다 ', 1), (' 깨끗하다 사 장님 들 도', 1), (' 꿀 고구마 짱 맛 ', 1), (' 너무 너무 맛있다 ', 1), (' 너무 맛있다 매장 이름 이', 1), (' 넉넉하다 햄버거 ', 1), (' 대비 저렴하다 ', 1), (' 독특하다 햄버거 가 ', 1), (' 두 세번 가다 같다', 1), (' 드디어 오다 보다 ', 1), (' 마르다 치킨 버거 먹다 보다', 1), (' 맛 나다 ', 1), (' 맛 나다 먹다', 1), (' 맛 을 살리다 ', 1), (' 맛 이에요 포장 으로도 ', 1), (' 맛있다 가격 도 ', 1), (' 맛있다 가격 은 ', 1)]"
MA010120220806910111,땅스부대찌개 성수점,"[('', 62), ('맛있다', 32), ('먹다', 22), ('친절하다', 16), ('좋다', 14), ('너무', 11), ('맛', 11), ('님', 10), ('사장', 10), ('보다', 9), ('굿굿굿', 6), ('비', 6), ('처음', 6), ('가성', 5), ('떡볶이', 5), ('방문', 5), ('가격', 4), ('깔끔하다', 4), ('먹기', 4), ('부대찌개', 4), ('설명', 4), ('신선하다', 4), ('요', 4), ('좋아하다', 4), ('포장', 4), ('끓이다', 3), ('동네', 3), ('들다', 3), ('많다', 3), ('살다', 3), ('양도', 3), ('오늘', 3), ('재료', 3), ('푸다', 3), ('햄', 3), ('가게', 2), ('가면', 2), ('게', 2), ('굳이', 2), ('께서', 2), ('넉넉하다', 2), ('다녀가다', 2), ('당면', 2), ('도전', 2), ('라', 2), ('버섯', 2), ('사리', 2), ('사오다', 2), ('생각나다', 2), ('생기다', 2)]","[(' 맛있다 ', 8), ('굿굿굿', 6), (' 친절하다 ', 5), ('맛있다', 4), ('맛있다 ', 4), (' 사장 님 친절하다 ', 3), (' 좋다 ', 3), (' 너무 맛있다 ', 2), (' 너무 친절하다 ', 2), (' 다른 동네 살다', 2), (' 맛있다 먹다', 2), (' 맛있다 양도 ', 2), ('가성 비 ', 2), ('너무 ', 2), ('너무 맛있다 ', 2), ('다녀가다', 2), ('좋다', 2), ('친절하다 ', 2), (' 2 십센치 부대찌개 ', 1), (' 4 인분 같다 3 인분 이라서 ', 1), (' 9900원 이라는 ', 1), (' 9900원 이라는 가격 도', 1), (' 가격 도 ', 1), (' 가격 도 저렴하다', 1), (' 가격 이 너무', 1), (' 가면 서 먹다 야하다 ', 1), (' 가면 이집 ', 1), (' 가설 비 가 좋다 ', 1), (' 가성 비 끝내주다 ', 1), (' 가성 비 너무 ', 1), (' 가성 비 좋다 맛있다 ', 1), (' 가성 비 짱짱 ', 1), (' 간단하다 먹기 좋다', 1), (' 간식 으로 사다 ', 1), (' 겁나다 좋아하다 ', 1), (' 고기 까지 ', 1), (' 곳 이 요 다른 동네 ', 1), (' 굳이 이점 포로 ', 1), (' 귀찮다 맛보다 ', 1), (' 기분 좋아지다 ', 1), (' 깔끔하다 사장 님', 1), (' 끓이다 맛있다', 1), (' 끓이다 먹다 ', 1), (' 끓이다 먹다 아주 ', 1), (' 끓이다 하다 되다 편하다 ', 1), (' 남편 도 좋아하다 ', 1), (' 내일 부터 연휴 라 ', 1), (' 너무 ', 1), (' 너무 맛있다', 1), (' 너무 맛있다   양도 ', 1)]"
MA010120220806651158,화포식당성수,"[('', 51), ('맛있다', 19), ('고기', 18), ('좋다', 16), ('먹다', 12), ('굿굿굿', 8), ('김치찌개', 7), ('맛', 7), ('굽다', 6), ('너무', 4), ('친절하다', 4), ('두루치기', 3), ('부대찌개', 3), ('비싸다', 3), ('삼겹살', 3), ('육회', 3), ('점심식사', 3), ('1', 2), ('2', 2), ('가격', 2), ('괜찮다', 2), ('김치', 2), ('깔끔하다', 2), ('되다', 2), ('맛집', 2), ('밥', 2), ('보다', 2), ('비빔밥', 2), ('서비스', 2), ('숙성', 2), ('신선하다', 2), ('아쉽다', 2), ('않다', 2), ('양', 2), ('양은', 2), ('음식', 2), ('인', 2), ('인분', 2), ('잇다', 2), ('잘', 2), ('제일', 2), ('조개', 2), ('주다', 2), ('주변', 2), ('지', 2), ('진짜', 2), ('질', 2), ('탕', 2), ('테이블', 2), ('편하다', 2)]","[('좋다', 9), (' 맛있다 ', 8), ('굿굿굿', 8), (' 김치찌개 ', 2), (' 먹다 ', 2), (' 비싸다 ', 2), (' 점심식사 ', 2), (' 진짜 맛있다', 2), (' 친절하다 ', 2), ('고기 ', 2), ('고기 가 ', 2), ('맛있다', 2), ('맛있다 ', 2), ('좋다 ', 2), (' 1 인분 에 16000 이면 ', 1), (' 10분 전까지 나가다 다르다 ', 1), (' 16000 이면 비싸다', 1), (' 34 점 들다 ', 1), (' 6000원 이상 ', 1), (' 6000원 이상 할인 되다', 1), (' 가격 에 맛 은 ', 1), (' 가격 은 비싸다 ', 1), (' 간이 세지 ', 1), (' 갈매기살 이 맛있다', 1), (' 고기 가 ', 1), (' 고기 가 신선하다', 1), (' 고기 가 있다 ', 1), (' 고기 가 질 기고 ', 1), (' 고기 건 지기 가 ', 1), (' 고기 고깃집 인데', 1), (' 고기 나 냉면 은 ', 1), (' 고기 는 ', 1), (' 고기 는 맛있다', 1), (' 고기 도 굽다 ', 1), (' 고기 도 맛있다', 1), (' 고기 도 맛있다 ', 1), (' 고기 를 굽다 ', 1), (' 고기 를 잘못 ', 1), (' 고기 맛있다', 1), (' 고기 먹다 때 도 ', 1), (' 고기 양 이 너무 ', 1), (' 고기 의 ', 1), (' 고기 의 양은 ', 1), (' 고기 의 질 이', 1), (' 고기 중 에 제일 ', 1), (' 고기 지다 ', 1), (' 고기 지다 바쁘다 ', 1), (' 고깃집 인데 ', 1), (' 고깃집 인데 부대찌개 를 ', 1), (' 공기밥 ', 1)]"
MA010120220805506128,그린랩,"[('', 73), ('좋다', 30), ('너무', 9), ('싶다', 9), ('곳', 8), ('조용하다', 8), ('방문', 7), ('생각', 7), ('힐링', 7), ('가다', 6), ('공간', 6), ('숲', 6), ('오다', 5), ('음료', 5), ('꽃', 4), ('만', 4), ('많다', 4), ('멍하다', 4), ('서울숲', 4), ('예쁘다', 4), ('요', 4), ('장소', 4), ('만의', 3), ('보내다', 3), ('보다', 3), ('아니다', 3), ('에는', 3), ('예약', 3), ('오랜', 3), ('이네', 3), ('집중', 3), ('책', 3), ('한', 3), ('19000원', 2), ('겨울', 2), ('글', 2), ('느끼다', 2), ('다', 2), ('다르다', 2), ('다시', 2), ('도심', 2), ('되다', 2), ('랑', 2), ('롯', 2), ('만족하다', 2), ('맛있다', 2), ('반', 2), ('받다', 2), ('분위기', 2), ('뷰', 2)]","[(' 너무 좋다 ', 4), (' 조용하다 ', 3), ('좋다 ', 3), (' 좋다 ', 2), (' 좋다 공간 이에요 ', 2), (' 향기 가 ', 2), (' 혼자 ', 2), ('너무 ', 2), ('예쁘다 ', 2), ('책 도 ', 2), (' 19000원 1시간 반 ', 1), (' 19000원 이어서 비싸다', 1), (' 1시간 반 ', 1), (' 1회 성 체험 으로는 ', 1), (' 2만원 이었음 좋다 ', 1), (' 2시간 에 2만원 이었음', 1), (' 90분 동안 ', 1), (' 가격 대 는 있다 ', 1), (' 가다 싶다 ', 1), (' 가면 혼자 ', 1), (' 가보다 싶다 ', 1), (' 가을 ', 1), (' 가을 풍경 도 ', 1), (' 감정 들 과 ', 1), (' 감정 들 과 갖가지 의', 1), (' 강력하다 추천 하다 ', 1), (' 같다 가을 ', 1), (' 같다 최고 이다', 1), (' 겨울 ', 1), (' 겨울 서울숲 의', 1), (' 겨울 숲 ', 1), (' 겨울 숲 즐기다', 1), (' 경험 이다 ', 1), (' 계시다 커플 분들 이 ', 1), (' 고객 이 음료 를', 1), (' 고요하다 아름답다 ', 1), (' 고요함 의 중요성 을 ', 1), (' 곳 이 있다 제대로', 1), (' 곳 이다 가격 대 는', 1), (' 공간 같다 예약 하다 ', 1), (' 공간 에서 오랜 만 에 ', 1), (' 귀하다 모르다 ', 1), (' 그린 랩 ', 1), (' 그린 랩 평소 에 ', 1), (' 꽃 과 ', 1), (' 꽃 과 편지지', 1), (' 꽃 도 ', 1), (' 꽃 도 예쁘다', 1), (' 꽃 선물 좋다 방명록 등 ', 1), (' 꽃 이 ', 1)]"
MA010120220805647569,미엘릿,"[('', 70), ('맛있다', 37), ('빵', 22), ('너무', 15), ('케이크', 14), ('먹다', 13), ('소금', 13), ('커피', 11), ('미엘릿', 9), ('맛', 8), ('맛집', 7), ('친절하다', 7), ('바', 5), ('요', 5), ('낭시', 4), ('버터', 4), ('예쁘다', 4), ('이라', 4), ('이랑', 4), ('작다', 4), ('휘', 4), ('감사하다', 3), ('고소하다', 3), ('님', 3), ('딸기', 3), ('랑', 3), ('만', 3), ('많다', 3), ('매일', 3), ('베이커리', 3), ('보다', 3), ('빵집', 3), ('사장', 3), ('사진', 3), ('좋다', 3), ('케익', 3), ('가격', 2), ('굿굿굿', 2), ('디저트', 2), ('비다', 2), ('생기다', 2), ('생크림', 2), ('서울숲', 2), ('선물', 2), ('엔', 2), ('예약', 2), ('오다', 2), ('요즘', 2), ('유명하다', 2), ('정말', 2)]","[(' 맛있다 ', 5), ('맛있다 ', 5), (' 너무 맛있다 ', 4), (' 커피 도 ', 4), (' 먹다 맛있다 ', 3), (' 작다 ', 3), ('케이크 도 ', 3), (' 너무 맛있다', 2), (' 너무 친절하다 ', 2), (' 맛있다 소금 빵 ', 2), (' 소금 빵 ', 2), (' 커피 는 ', 2), (' 커피 도 맛있다', 2), (' 케이크 ', 2), (' 케이크 가 ', 2), ('굿굿굿', 2), ('맛있다', 2), ('미엘릿 ', 2), ('케이크 ', 2), (' 8 주년 이라 올해 ', 1), (' 감사하다 ', 1), (' 건물 주차장 ', 1), (' 고소하다 ', 1), (' 고소하다 좋다 ', 1), (' 고소하다 커피 ', 1), (' 공간 이 그래도 ', 1), (' 기대다 요 케이크 맛집 이라 ', 1), (' 기본 소금 빵 은 ', 1), (' 나 만 알다 ', 1), (' 너무 너무 맛있다 ', 1), (' 너무 작다 ', 1), (' 다른 빵 들', 1), (' 다양하다 ', 1), (' 다음 엔 커피 도 ', 1), (' 다음 엔 케이크 ', 1), (' 다행 이네 요 ', 1), (' 달리 딸기', 1), (' 디저트 ', 1), (' 디저트 맛집', 1), (' 따끈따땃 한 소금 빵 을 ', 1), (' 딸기 맛 도 좋다 않다 ', 1), (' 딸기 모양 도 ', 1), (' 딸기 생크림 케이크 ', 1), (' 딸기 생크림 케이크 조합 은', 1), (' 딸기 케이크 ', 1), (' 딸기 케이크 너무 ', 1), (' 똑같다 ', 1), (' 마들렌 이라 슴슴 하다 ', 1), (' 만들다 구 여 감사하다 ', 1), (' 말차 마들렌 2800 말차 ', 1)]"
MA010120220812438889,글레이셔박,"[('', 51), ('맛있다', 29), ('굿굿굿', 13), ('맛', 12), ('얼그레이', 9), ('젤라또', 9), ('레몬', 8), ('먹다', 8), ('소르베', 7), ('너무', 6), ('오렌지', 6), ('요', 5), ('친절하다', 5), ('나다', 4), ('아이스크림', 4), ('염소', 4), ('좋다', 4), ('나오다', 3), ('랑', 3), ('마말레이드', 3), ('맛집', 3), ('바나나', 3), ('진짜', 3), ('치즈', 3), ('코코넛', 3), ('파인애플', 3), ('가지', 2), ('그날그날', 2), ('말차', 2), ('먹기', 2), ('면', 2), ('방문', 2), ('비싸다', 2), ('상큼', 2), ('새', 2), ('소금', 2), ('스타일', 2), ('외국인', 2), ('이네', 2), ('존맛', 2), ('체리', 2), ('초코', 2), ('추천', 2), ('카라멜', 2), ('카카오', 2), ('콘', 2), ('크런치', 2), ('한국말', 2), ('해', 2), ('20분', 1)]","[('굿굿굿', 13), (' 맛있다 ', 11), ('맛있다', 5), (' 젤라또 ', 3), (' 레몬 ', 2), (' 젤라또 맛집', 2), (' 파인애플 ', 2), ('맛있다 ', 2), ('맛집 ', 2), (' 20분 정도 ', 1), (' 20분 정도 웨이 팅 하다', 1), (' 3 가지 ', 1), (' 3 가지 맛있다', 1), (' 가격 이 ', 1), (' 가격 이 오른 건 지 ', 1), (' 가지 고 나오다 ', 1), (' 감 소르베 는 맛있다', 1), (' 고르다 먹기 좋다 ', 1), (' 그날그날 ', 1), (' 그날그날 달라지다 같다 ', 1), (' 그날그날 바뀌다', 1), (' 근처 이 시 면 방문 하다 ', 1), (' 나오다 ', 1), (' 나오다 공원 에서', 1), (' 너무 너무 맛 잇다', 1), (' 너무 맛있다 ', 1), (' 너무 맛있다 완전 쫀득 한 ', 1), (' 너무 새 콤 달달 해 요', 1), (' 누룽지 사탕 맛 ', 1), (' 누룽지 사탕 맛 라인업 은 ', 1), (' 느므 맛있다 ', 1), (' 다른 맛 을 ', 1), (' 당 도보 다 맛 나다', 1), (' 대신 맛있다 ', 1), (' 레몬 상큼 상큼 해 요', 1), (' 레몬 소르베 ', 1), (' 레몬 소르베 가 ', 1), (' 레몬 소르베 가 인생 ', 1), (' 레몬 소르베 도 상큼 하다 ', 1), (' 레몬 소르베 도 추천 ', 1), (' 레몬 소르베 딸기', 1), (' 레몬 소르베 맛있다', 1), (' 레몬 의 새 콤함 이', 1), (' 마말레이드 존맛 이다', 1), (' 마이 쓰다 외국인 ', 1), (' 많이 비싸다 하다', 1), (' 말차 젤라또 맛있다', 1), (' 맛 이다 레몬 ', 1), (' 맛 이다 초코 는 ', 1), (' 맛 잇다 ', 1)]"
MA010120220803088561,커피온리 뚝섬역점,"[('', 32), ('굿굿굿', 25), ('좋다', 16), ('가성', 15), ('비', 13), ('커피', 10), ('맛있다', 6), ('오늘', 5), ('가격', 4), ('음료', 4), ('아아', 3), ('뜨다', 2), ('맛', 2), ('오후', 2), ('요', 2), ('저렴하다', 2), ('1100원', 1), ('2900원', 1), ('900원', 1), ('가볍다', 1), ('가요', 1), ('강', 1), ('곳', 1), ('괜찮다', 1), ('기다리다', 1), ('기준', 1), ('는걸', 1), ('다르다', 1), ('당', 1), ('대비', 1), ('두', 1), ('라', 1), ('라떼', 1), ('마시다', 1), ('많다', 1), ('말', 1), ('맨날', 1), ('먹기', 1), ('무려', 1), ('방문', 1), ('보다', 1), ('비갑', 1), ('비굿', 1), ('빠르다', 1), ('사기', 1), ('생명수', 1), ('선택', 1), ('식후', 1), ('싸다', 1), ('아메리카노', 1)]","[('굿굿굿', 25), (' 커피 ', 6), ('가성 비 ', 6), ('좋다', 6), (' 좋다 ', 5), (' 오늘 은 ', 4), ('    ', 3), (' 가성 비 좋다', 2), (' 커피 가 ', 2), ('가성 비', 2), ('가성 비 좋다', 2), ('뜨다 ', 2), ('맛있다', 2), ('맛있다 ', 2), (' 1100원 입니당 ', 1), (' 1100원 입니당 가성 비 ', 1), (' 2900원 이고 ', 1), (' 2900원 이고 괜찮다', 1), (' 900원 이란 가격 에 ', 1), ('   기준 2900원 이고 ', 1), (' 가격 대비 품질 ', 1), (' 가격 도 ', 1), (' 가격 도 저렴하다 ', 1), (' 가격 싸다 ', 1), (' 가격 싸다 빠르다', 1), (' 가볍다 ', 1), (' 가볍다 먹기', 1), (' 가성 비 조 와 요 ', 1), (' 가성 비 좋다 ', 1), (' 가성 비 최고 에요 ', 1), (' 가성 비 커피', 1), (' 가성 비 커피 ', 1), (' 강 추위 라 ', 1), (' 강 추위 라 뜨다 ', 1), (' 다르다 좋다 ', 1), (' 두 말 이 필요없다 ', 1), (' 뜨다 한잔 ', 1), (' 많다 커피숍 이', 1), (' 맛있다 ', 1), (' 맛있다 커피 ', 1), (' 먹기 ', 1), (' 먹기 좋다 ', 1), (' 모두 좋다 ', 1), (' 생명수 인 아메리카노 를', 1), (' 선택 이다 커피', 1), (' 식후 카페', 1), (' 아메리카노 가 무려 ', 1), (' 아메리카노 를 ', 1), (' 아메리카노 를 사기 ', 1), (' 아아 가 1100원 입니당', 1)]"
MA0101202212A0040238,시드니김치찜 뚝섬점,"[('', 71), ('맛있다', 39), ('먹다', 32), ('김치', 20), ('맛', 16), ('찜', 15), ('너무', 11), ('밥', 10), ('메뉴', 9), ('보다', 9), ('이랑', 9), ('진짜', 9), ('덮다', 7), ('방문', 7), ('음식', 7), ('좋다', 7), ('고기', 6), ('맛집', 6), ('오다', 5), ('인데', 5), ('인분', 5), ('직원', 5), ('친절하다', 5), ('1', 4), ('깔끔하다', 4), ('들다', 4), ('분들', 4), ('빵', 4), ('신선하다', 4), ('양도', 4), ('요', 4), ('잘', 4), ('처음', 4), ('친구', 4), ('한', 4), ('2', 3), ('가성', 3), ('가족', 3), ('간장', 3), ('깨끗하다', 3), ('님', 3), ('들어가다', 3), ('랑', 3), ('많다', 3), ('불고기', 3), ('비', 3), ('사장', 3), ('이네', 3), ('이에요', 3), ('잇다', 3)]","[('맛있다 ', 8), (' 너무 맛있다 ', 7), (' 맛있다 ', 5), (' 진짜 맛있다 ', 4), (' 먹다 있다 ', 3), (' 고기 가 ', 2), (' 김치 도 ', 2), (' 김치 찜 맛있다 ', 2), (' 맛있다 먹다', 2), (' 맛있다 먹다 ', 2), (' 맛있다 직원 분들 도 ', 2), (' 먹다 ', 2), (' 메뉴 가 ', 2), ('좋다', 2), ('친절하다 ', 2), (' 1 인 메뉴 많다 ', 1), (' 1 인분 만 주문 이 ', 1), (' 1 인분 씩 먹다', 1), (' 1 인분 씩 주문 하다', 1), (' 2 인분 이상 주문 하다 ', 1), (' 9000원 인데도 ', 1), (' 9000원 인데도 가성 비', 1), (' 가격 도 저렴하다', 1), (' 가격 도 저렴하다 고기랑 ', 1), (' 가보다 매장 도 ', 1), (' 가성 비 좋다 ', 1), (' 가족 들 과 ', 1), (' 가족 들 과 방문 하다', 1), (' 가족 들 과 식사 하다 딱좋다', 1), (' 가족 들 이 ', 1), (' 가족 들 이 너무 ', 1), (' 간장 돼지 불고기 는', 1), (' 간장 돼지 불고기 는 그럭저럭 한 ', 1), (' 간장 돼지 불고기 도 맛있다', 1), (' 간장 불고기 덮다 밥 ', 1), (' 갈다 때 마다 사장 님 이 ', 1), (' 감사하다 ', 1), (' 갑인 식당 이 요 ', 1), (' 같다 간불 덮다 밥 먹다 ', 1), (' 같다 먹다 너무 맛있다 ', 1), (' 같이 꼭 들다 보다 김치 찜 좋아하다', 1), (' 계속 입 에 들어가다 맛 이다 ', 1), (' 고기 가 얼마나 ', 1), (' 고기 가 진짜 맛있다', 1), (' 고기 가 혼자', 1), (' 고기 뭐 하나 ', 1), (' 고기 양도', 1), (' 고기 한 점 얹다 김치 ', 1), (' 고기랑 ', 1), (' 고기랑 김치 조합 이', 1)]"
MA010120220808178781,앳모스피어,"[('', 74), ('맛있다', 46), ('음식', 16), ('먹다', 14), ('좋다', 9), ('맛', 7), ('너무', 6), ('방문', 6), ('브런치', 6), ('커피', 6), ('한', 6), ('메뉴', 5), ('요', 5), ('이에요', 5), ('정말', 5), ('친절하다', 5), ('토스트', 5), ('프렌치', 5), ('프렌치토스트', 5), ('느낌', 4), ('라', 4), ('분위기', 4), ('스프', 4), ('예쁘다', 4), ('진짜', 4), ('최고', 4), ('가게', 3), ('곳', 3), ('괜찮다', 3), ('싶다', 3), ('와인', 3), ('인', 3), ('케리', 3), ('크림', 3), ('파', 3), ('풍', 3), ('훌륭하다', 3), ('1', 2), ('가다', 2), ('갈다', 2), ('감사하다', 2), ('다양하다', 2), ('되다', 2), ('때문', 2), ('레스토랑', 2), ('마다', 2), ('만들다', 2), ('맛집', 2), ('사람', 2), ('서울', 2)]","[(' 맛있다 ', 12), ('맛있다 ', 9), (' 너무 맛있다 ', 5), (' 커피 도 ', 3), (' 맛있다 먹다 ', 2), (' 맛있다 음식', 2), (' 먹다 싶다 ', 2), (' 음식 은 맛있다 ', 2), (' 정말 맛있다', 2), (' 진짜 맛있다 ', 2), (' 프렌치 토스트 ', 2), (' 1 인 1 메뉴 지만 ', 1), (' 1 인 1 메뉴 지만 음식 은 ', 1), (' 1일 10 개 한정 이라는 데 안 먹다', 1), (' 5년 살다 온 ', 1), (' 가격 이 ', 1), (' 가격 이 있다 ', 1), (' 가다 ', 1), (' 갈다 같다 ', 1), (' 감사하다 ', 1), (' 걸리다 음식', 1), (' 겨울 엔 절대 ', 1), (' 곳 이에요 주말 에 ', 1), (' 곳 이에요 프렌치 ', 1), (' 공간 이에요 커피 도 ', 1), (' 괜찮다 브런치 ', 1), (' 구비 되어다 않다 넘다 춥다', 1), (' 굿즈 가 다양하다', 1), (' 궁금하다 맛있다 ', 1), (' 그래도 맛있다 ', 1), (' 남기다 커피 를', 1), (' 너무 너무 너무 너무 맛있다', 1), (' 네이버 예 약 을해 서', 1), (' 노래 덕분 에 ', 1), (' 느껴지다 먹다 ', 1), (' 느낌 에 재즈 음악 ', 1), (' 다른 메뉴 도 ', 1), (' 다른 메뉴 들 도 ', 1), (' 다양하다 ', 1), (' 다음 에 가다 ', 1), (' 둘이서 먹다 ', 1), (' 때문 이다 메뉴 마다 ', 1), (' 라 구 모두 모두 ', 1), (' 라 구 파스타 ', 1), (' 라 구 파스타 너무 ', 1), (' 라떼 는 맛 나 요 ', 1), (' 레스토랑 이다 로메 인', 1), (' 리뷰 인지 요 때 마다', 1), (' 만 한 음식점', 1), (' 맛 나 요 ', 1)]"
MA010120220808105359,도담순대국 성수본점,"[('', 38), ('맛있다', 27), ('좋다', 14), ('굿굿굿', 12), ('먹다', 8), ('맛', 7), ('가다', 5), ('고기', 4), ('국물', 4), ('순대', 4), ('그냥', 3), ('대국', 3), ('많다', 3), ('맛집', 3), ('순', 3), ('국밥', 2), ('김치', 2), ('깔끔하다', 2), ('깔다', 2), ('끄다', 2), ('내', 2), ('맑다', 2), ('에요', 2), ('요', 2), ('장탕', 2), ('점심', 2), ('해장', 2), ('혼밥', 2), ('2년', 1), ('3', 1), ('가게', 1), ('간단하다', 1), ('개봄', 1), ('고', 1), ('괜찮다', 1), ('국', 1), ('국도', 1), ('그렇다', 1), ('긋다', 1), ('기고', 1), ('기다', 1), ('기도', 1), ('깨끗하다', 1), ('끈', 1), ('나누다', 1), ('나다', 1), ('나용', 1), ('낙도', 1), ('날씨', 1), ('냄새', 1)]","[('굿굿굿', 12), ('맛있다', 10), ('좋다', 8), (' 맛있다 ', 7), (' 먹다 ', 3), (' 좋다 ', 3), ('맛있다 ', 3), (' 고기 는 ', 2), (' 국물 이 ', 2), (' 맛있다 먹다 ', 2), (' 먹다 가다 ', 2), (' 점심 ', 2), ('먹다 ', 2), ('순대 국밥 ', 2), (' 2년 ', 1), (' 2년 안되다 ', 1), (' 3 개봄 ', 1), (' 가게 도 깨끗하다 편이 에요 ', 1), (' 가다 맛있다 ', 1), (' 간단하다 먹기 ', 1), (' 고기 가 ', 1), (' 고기 가 쫄깃하 지만', 1), (' 고기 는 약간', 1), (' 고기 는 질 기고 ', 1), (' 고기 많다 ', 1), (' 고기 많다 맛있다', 1), (' 국물 까지 동료 들 과 ', 1), (' 국물 뜨다 끈 뜨끈하다 ', 1), (' 국물 이 맑다', 1), (' 국물 이 맑다 ', 1), (' 그냥 그냥 ', 1), (' 그냥 그냥 그렇다', 1), (' 그냥 방문 하다 ', 1), (' 그냥 방문 하다 맛집 이네 요', 1), (' 김치 만 맛 나다 ', 1), (' 깔끔하다 맛있다', 1), (' 깔끔하다 좋다 ', 1), (' 깔다 끄다 고기 는 ', 1), (' 내 장탕 도 맛있다', 1), (' 냉장고 에 있다 한 ', 1), (' 너무 작다 들다 ', 1), (' 단골 이 예요 소 내 장탕 ', 1), (' 도담 순 대국 ', 1), (' 동네 맛집', 1), (' 동료 들 과', 1), (' 동료 들 과 함께 ', 1), (' 들어가다 냄새 ', 1), (' 뜨다 끈 뜨끈하다 ', 1), (' 뜨다 끈 뜨끈하다 좋다', 1), (' 로컬 찌다 맛집 ', 1)]"
